1.	3.828153159969151e-10
1.02329299228069992	3.827780181049775e-10
1.04712854805080013	3.827417557188559e-10
1.07151930523759997	3.8270651999186424e-10
1.09647819614309983	3.8267230210082513e-10
1.12201845430189984	3.8263909324556226e-10
1.1481536214968	3.82606884648457e-10
1.17489755493949999	3.8257566755394626e-10
1.20226443461740007	3.82545433228077e-10
1.23026877081229991	3.825161729580438e-10
1.2589254117941	3.824878780517207e-10
1.28824955169310007	3.8246053983722385e-10
1.31825673855639991	3.8243414966246034e-10
1.34896288259160002	3.8240869889468893e-10
1.38038426460280017	3.823841789200801e-10
1.41253754462269998	3.823605811432847e-10
1.44543977074589991	3.823378969870126e-10
1.47910838816820012	3.823161178916119e-10
1.51356124843619999	3.822952353146399e-10
1.54881661891239997	3.822752407304607e-10
1.58489319246110005	3.8225612562983495e-10
1.62181009735890003	3.8223788151951205e-10
1.65958690743750004	3.822204999218416e-10
1.69824365246169995	3.8220397237436196e-10
1.73780082874929986	3.8218829042942444e-10
1.77827941003889989	3.8217344565380937e-10
1.81970085860989994	3.821594296283245e-10
1.86208713666279979	3.8214623394745206e-10
1.90546071796320016	3.821338502189572e-10
1.94984459975800006	3.8212227006353336e-10
1.99526231496880002	3.8211148511443484e-10
2.04173794466949987	3.821014870171046e-10
2.08929613085400012	3.8209226742883413e-10
2.13796208950220024	3.820838180184056e-10
2.18776162394950013	3.8207613046574447e-10
2.23872113856829991	3.820691964615707e-10
2.29086765276769988	3.8206300770707136e-10
2.3442288153198998	3.8205755591355754e-10
2.39883291901940021	3.8205283280212937e-10
2.45470891568499994	3.8204883010336314e-10
2.5118864315095002	3.8204553955696643e-10
2.57039578276879999	3.820429529114816e-10
2.63026799189530003	3.8204106192395745e-10
2.69153480392690003	3.8203985835963814e-10
2.7542287033381001	3.8203933399166134e-10
2.81838293126439998	3.820394806007527e-10
2.88403150312659973	3.8204028997491637e-10
2.95120922666629992	3.8204175390916437e-10
3.01995172040200011	3.820438642051969e-10
3.09029543251349992	3.82046612671127e-10
3.16227766016830003	3.8204999112119865e-10
3.2359365692962001	3.820539913755058e-10
3.31131121482590007	3.8205860525970567e-10
3.38844156139199981	3.8206382460475956e-10
3.46736850452530021	3.8206964124665456e-10
3.54813389233569998	3.820760470261431e-10
3.63078054770100023	3.8208303378847603e-10
3.71535229097170028	3.820905933831549e-10
3.80189396320559991	3.820987176636627e-10
3.89045144994280001	3.821073984872294e-10
3.98107170553489986	3.821166277145719e-10
4.07380277804109969	3.821263972096592e-10
4.16869383470329957	3.821366988394699e-10
4.26579518801589952	3.821475244737562e-10
4.36515832240160062	3.8215886598481447e-10
4.46683592150959985	3.8217071524725257e-10
4.57088189614870011	3.821830641377674e-10
4.67735141287190004	3.8219590453492136e-10
4.78630092322630052	3.822092283189339e-10
4.89778819368440033	3.8222302737145013e-10
5.01187233627270068	3.822372935753497e-10
5.12861383991360054	3.8225201881452425e-10
5.24807460249770052	3.822671949736827e-10
5.37031796370250003	3.822828139381563e-10
5.4954087385761996	3.822988675936848e-10
5.62341325190339969	3.823153478262436e-10
5.7543993733715002	3.823322465218444e-10
5.88843655355579987	3.823495555663474e-10
6.02559586074349962	3.823672668452942e-10
6.16595001861479997	3.82385372243712e-10
6.30957344480189963	3.8240386364594586e-10
6.4565422903465004	3.824227329354948e-10
6.60693448007589978	3.824419719948325e-10
6.76082975391980057	3.824615727052528e-10
6.91830970918929999	3.8248152694669924e-10
7.07945784384129961	3.8250182659761884e-10
7.24435960074980034	3.825224635348069e-10
7.41310241300910011	3.825434296332496e-10
7.58577575029180018	3.825647167659882e-10
7.76247116628690037	3.825863168039635e-10
7.9432823472427998	3.8260822161589186e-10
8.128305161640899	3.826304230681209e-10
8.31763771102670013	3.826529130244957e-10
8.51138038202370062	3.826756833462369e-10
8.70963589956079964	3.826987258918144e-10
8.91250938133740078	3.827220325168166e-10
9.12010839355899883	3.8274559507385096e-10
9.33254300796989966	3.827694054124136e-10
9.54992586021429979	3.827934553787863e-10
9.7723722095580996	3.828177368159263e-10
10.	3.8284224156336494e-10
10.2329299228075001	3.8286696145711065e-10
10.4712854805089002	3.8289188832954613e-10
10.7151930523760015	3.8291701400933913e-10
10.9647819614318003	3.829423303213533e-10
11.2201845430195988	3.8296782908656334e-10
11.4815362149688003	3.829935021219722e-10
11.7489755493951993	3.8301934124053486e-10
12.0226443461741006	3.8304533825107477e-10
12.3026877081238002	3.8307148495823296e-10
12.5892541179416	3.830977731623692e-10
12.8824955169313	3.831241946595302e-10
13.1825673855640009	3.8315074124137487e-10
13.4896288259164994	3.8317740469510716e-10
13.8038426460287997	3.832041768034465e-10
14.1253754462274994	3.832310493445596e-10
14.4543977074591989	3.832580140920217e-10
14.7910838816820007	3.8328506281477263e-10
15.1356124843619995	3.833121872770858e-10
15.4881661891248008	3.8333937923851937e-10
15.8489319246110991	3.8336663045389967e-10
16.2181009735892978	3.83393932673283e-10
16.5958690743755994	3.8342127764193846e-10
16.9824365246174018	3.834486571003203e-10
17.3780082874936994	3.8347606278406705e-10
17.7827941003892	3.835034864239672e-10
18.1970085860998019	3.835309197459697e-10
18.6208713666285988	3.8355835447116387e-10
19.0546071796324021	3.835857823157889e-10
19.4984459975804008	3.836131949912293e-10
19.9526231496887974	3.8364058420402416e-10
20.4173794466952003	3.836679416558715e-10
20.8929613085403005	3.8369525904365085e-10
21.3796208950223026	3.8372252805943045e-10
21.8776162394954987	3.837497403904928e-10
22.3872113856834005	3.8377688771936234e-10
22.9086765276776987	3.838039617238232e-10
23.4422881531991969	3.838309540769633e-10
23.9883291901949001	3.8385785644720544e-10
24.5470891568503014	3.838846604983417e-10
25.1188643150958022	3.839113578895852e-10
25.7039578276886012	3.8393794027560784e-10
26.3026799189537996	3.839643993066073e-10
26.9153480392691016	3.839907266283392e-10
27.5422870333816014	3.8401691388219495e-10
28.1838293126445016	3.840429527052535e-10
28.8403150312659982	3.840688347303517e-10
29.5120922666637995	3.8409455158614857e-10
30.1995172040201005	3.841200948972103e-10
30.9029543251359016	3.8414545628407794e-10
31.6227766016837002	3.841706273633482e-10
32.3593656929627969	3.841955997477694e-10
33.1131121482590984	3.842203650463141e-10
33.8844156139201971	3.8424491486428663e-10
34.6736850452531016	3.8426924080341606e-10
35.4813389233575052	3.8429333446194775e-10
36.3078054770100991	3.843171874347606e-10
37.1535229097171964	3.8434079131346783e-10
38.018939632056096	3.8436413768652957e-10
38.9045144994280037	3.8438721813937e-10
39.8107170553496985	3.844100242545007e-10
40.7380277804111941	3.8443254761163134e-10
41.6869383470334966	3.844547797878187e-10
42.657951880159203	3.8447671235757293e-10
43.6515832240165977	3.8449833689301513e-10
44.6683592150963022	3.8451964496400513e-10
45.708818961487502	3.845406281382819e-10
46.7735141287198033	3.8456127798161993e-10
47.8630092322638063	3.8458158605796965e-10
48.9778819368446037	3.846015439296169e-10
50.1187233627272022	3.8462114315735096e-10
51.2861383991363979	3.846403753006043e-10
52.4807460249772006	3.846592319176375e-10
53.703179637025201	3.846777045657049e-10
54.9540873857623993	3.846957848012241e-10
56.2341325190349011	3.8471346417995923e-10
57.5439937337155953	3.847307342571964e-10
58.8843655355588993	3.847475865879331e-10
60.2559586074356943	3.8476401272707324e-10
61.6595001861482004	3.8478000422960545e-10
63.0957344480193001	3.8479555265081286e-10
64.565422903465489	3.8481064954647175e-10
66.0693448007595947	3.848252864730454e-10
67.6082975391981051	3.8483945994354716e-10
69.1830970918936004	3.8485332955892064e-10
70.7945784384138079	3.848672511555132e-10
72.4435960074989964	3.8488159231917183e-10
74.1310241300917028	3.8489672074697207e-10
75.8577575029184032	3.8491300425873793e-10
77.6247116628691032	3.8493081081566334e-10
79.4328234724280975	3.84950508546027e-10
81.2830516164099066	3.849724657780281e-10
83.1763771102669978	3.849970510797453e-10
85.1138038202376066	3.850246333062297e-10
87.096358995608	3.8505558165376387e-10
89.125093813374491	3.850902657212926e-10
91.2010839355909013	3.8512905557906207e-10
93.325430079699089	3.8517232184450546e-10
95.4992586021434988	3.8522043576539427e-10
97.723722095580996	3.852737693103242e-10
100.	3.8533269526656677e-10
102.329299228075399	3.8539758734535826e-10
104.712854805089904	3.8546882029468953e-10
107.151930523760697	3.855467700196851e-10
109.647819614318507	3.8563181371063264e-10
112.2018454301963	3.857243299787993e-10
114.815362149688298	3.858246990000953e-10
117.489755493952899	3.859333026667675e-10
120.226443461741297	3.8605052474717585e-10
123.026877081238112	3.8617675105388745e-10
125.892541179416696	3.8631236962018575e-10
128.824955169313313	3.864577708851929e-10
131.825673855640702	3.8661334788779617e-10
134.896288259165317	3.867794964695967e-10
138.038426460288491	3.869566154870851e-10
141.253754462275396	3.8714510703332995e-10
144.543977074592789	3.8734537666937945e-10
147.9108388168207	3.8755783366573485e-10
151.35612484362079	3.877828912541731e-10
154.881661891248115	3.880209668902296e-10
158.489319246111393	3.8827248252674026e-10
162.1810097358929	3.885378648988089e-10
165.958690743756108	3.888175458206013e-10
169.824365246174381	3.8911196249443764e-10
173.780082874937591	3.894215578326146e-10
177.827941003892306	3.8974678079251497e-10
181.970085860998381	3.9008808672549477e-10
186.208713666286684	3.904459377401754e-10
190.546071796324782	3.9082080308070567e-10
194.984459975804498	3.9121315952072127e-10
199.526231496887988	3.9162349177362994e-10
204.173794466952899	3.920522929200529e-10
208.929613085403815	3.9250006485315866e-10
213.796208950223189	3.9296731874278007e-10
218.776162394955094	3.9345457551923206e-10
223.872113856834005	3.939623663777802e-10
229.086765276777214	3.944912333048217e-10
234.422881531992204	3.950417296268674e-10
239.883291901948979	3.956144205835326e-10
245.470891568503106	3.9620988392575587e-10
251.188643150957915	3.9682871054064236e-10
257.039578276886402	3.9747150510431146e-10
263.02679918953811	3.9813888676433306e-10
269.15348039269162	3.9883148985334313e-10
275.422870333816604	3.995499646356076e-10
281.838293126445478	4.002949780883847e-10
288.4031503126605	4.010672147200973e-10
295.120922666638705	4.018673774274076e-10
301.995172040201624	4.026961883935116e-10
309.0295432513592	4.035543900300449e-10
316.227766016837904	4.044428247400643e-10
323.593656929628366	4.0536301907255537e-10
331.131121482591084	4.0631686678851626e-10
338.84415613920271	4.073063101179224e-10
346.736850452531598	4.0833334066379896e-10
354.81338923357572	4.094000029213548e-10
363.078054770101403	4.1050839806375854e-10
371.535229097172419	4.116606880129852e-10
380.18939632056123	4.128590998161477e-10
389.04514499428052	4.1410593034969174e-10
398.107170553497326	4.1540355137624235e-10
407.380277804112609	4.1675441498138756e-10
416.869383470335492	4.181610594205491e-10
426.579518801592485	4.1962611540927645e-10
436.515832240166105	4.211523128937407e-10
446.683592150962966	4.2274248834225174e-10
457.088189614875205	4.243995926028298e-10
467.735141287198132	4.2612669937691115e-10
478.630092322638461	4.2792701436460817e-10
489.778819368446079	4.2980388514311914e-10
501.187233627272462	4.3176081184677063e-10
512.861383991364846	4.338014587248409e-10
524.807460249772816	4.3592966666204855e-10
537.031796370252664	4.381494667563933e-10
