1.	3.725028791533633e-10
1.02329299228069992	3.7245590745069703e-10
1.04712854805080013	3.724102866715219e-10
1.07151930523759997	3.723660039961844e-10
1.09647819614309983	3.723230466465097e-10
1.12201845430189984	3.72281401884871e-10
1.1481536214968	3.722410570132907e-10
1.17489755493949999	3.7220199937251985e-10
1.20226443461740007	3.721642163411608e-10
1.23026877081229991	3.721276953347874e-10
1.2589254117941	3.720924238050569e-10
1.28824955169310007	3.7205838923887784e-10
1.31825673855639991	3.720255791575425e-10
1.34896288259160002	3.719939811158992e-10
1.38038426460280017	3.719635827015149e-10
1.41253754462269998	3.719343715338675e-10
1.44543977074589991	3.7190633526353113e-10
1.47910838816820012	3.7187946157139236e-10
1.51356124843619999	3.7185373816784067e-10
1.54881661891239997	3.7182915279201166e-10
1.58489319246110005	3.718056932110068e-10
1.62181009735890003	3.717833472191429e-10
1.65958690743750004	3.717621026372008e-10
1.69824365246169995	3.7174194731168105e-10
1.73780082874929986	3.717228691140847e-10
1.77827941003889989	3.7170485594019017e-10
1.81970085860989994	3.716878957093295e-10
1.86208713666279979	3.716719763637073e-10
1.90546071796320016	3.7165708586768814e-10
1.94984459975800006	3.716432122071287e-10
1.99526231496880002	3.7163034338869567e-10
2.04173794466949987	3.7161846743919385e-10
2.08929613085400012	3.7160757240492005e-10
2.13796208950220024	3.7159764635100855e-10
2.18776162394950013	3.7158867736079497e-10
2.23872113856829991	3.715806535351766e-10
2.29086765276769988	3.715735629919999e-10
2.3442288153198998	3.7156739386544214e-10
2.39883291901940021	3.7156213430540497e-10
2.45470891568499994	3.7155777247691976e-10
2.5118864315095002	3.7155429655955095e-10
2.57039578276879999	3.715516947468299e-10
2.63026799189530003	3.7154995524566864e-10
2.69153480392690003	3.715490662757991e-10
2.7542287033381001	3.715490160692249e-10
2.81838293126439998	3.715497928696642e-10
2.88403150312659973	3.7155138493200957e-10
2.95120922666629992	3.715537805218084e-10
3.01995172040200011	3.715569679147231e-10
3.09029543251349992	3.7156093539602346e-10
3.16227766016830003	3.7156567126008076e-10
3.2359365692962001	3.715711638098632e-10
3.31131121482590007	3.7157740135644445e-10
3.38844156139199981	3.7158437221852136e-10
3.46736850452530021	3.71592064721934e-10
