# mass(eV); sig_Xcoeff(Hz):	 Ca+:4S1/2->42P1/2, Ca+:3D3/2->42P1/2
3.019951720402016093e+00 3.541916186209070625e+14 1.235838906798552500e+15
3.090295432513591845e+00 3.541915392751555000e+14 1.235838693986093000e+15
3.162277660168379523e+00 3.541914562106165000e+14 1.235838471232763750e+15
3.235936569296280929e+00 3.541913692528470625e+14 1.235838238073007750e+15
3.311311214825910731e+00 3.541912782192275000e+14 1.235837994019460250e+15
3.388441561392027790e+00 3.541911829185751250e+14 1.235837738561922500e+15
3.467368504525316641e+00 3.541910831507482500e+14 1.235837471166301250e+15
3.548133892335752826e+00 3.541909787062240000e+14 1.235837191273485750e+15
3.630780547701013550e+00 3.541908693656580625e+14 1.235836898298179750e+15
3.715352290971727811e+00 3.541907548994306250e+14 1.235836591627676000e+15
3.801893963205612792e+00 3.541906350671621250e+14 1.235836270620580500e+15
3.890451449942804896e+00 3.541905096172098125e+14 1.235835934605461500e+15
3.981071705534973582e+00 3.541903782861432500e+14 1.235835582879452250e+15
4.073802778041126338e+00 3.541902407981921250e+14 1.235835214706783500e+15
4.168693834703356416e+00 3.541900968646715625e+14 1.235834829317243750e+15
4.265795188015926165e+00 3.541899461833755000e+14 1.235834425904566750e+15
4.365158322401661017e+00 3.541897884379475625e+14 1.235834003624755250e+15
4.466835921509630047e+00 3.541896232972208750e+14 1.235833561594316500e+15
4.570881896148752510e+00 3.541894504145246875e+14 1.235833098888412750e+15
4.677351412871980862e+00 3.541892694269610625e+14 1.235832614538941000e+15
4.786300923226385784e+00 3.541890799546471875e+14 1.235832107532501250e+15
4.897788193684460722e+00 3.541888815999262500e+14 1.235831576808301500e+15
5.011872336272724660e+00 3.541886739465322500e+14 1.235831021255929000e+15
5.128613839913647610e+00 3.541884565587290625e+14 1.235830439713045750e+15
5.248074602497722729e+00 3.541882289803957500e+14 1.235829830962963750e+15
5.370317963702527564e+00 3.541879907340813750e+14 1.235829193732114500e+15
5.495408738576247565e+00 3.541877413200097500e+14 1.235828526687397000e+15
5.623413251903491172e+00 3.541874802150368125e+14 1.235827828433400500e+15
5.754399373371566817e+00 3.541872068715652500e+14 1.235827097509510250e+15
5.888436553555889574e+00 3.541869207164052500e+14 1.235826332386858500e+15
6.025595860743580445e+00 3.541866211495803125e+14 1.235825531465161500e+15
6.165950018614822170e+00 3.541863075430838750e+14 1.235824693069380750e+15
6.309573444801930719e+00 3.541859792395740625e+14 1.235823815446256500e+15
6.456542290346555468e+00 3.541856355510073750e+14 1.235822896760663250e+15
6.606934480075964622e+00 3.541852757572151250e+14 1.235821935091801000e+15
6.760829753919817442e+00 3.541848991044048125e+14 1.235820928429219250e+15
6.918309709189363055e+00 3.541845048036041875e+14 1.235819874668640500e+15
7.079457843841380438e+00 3.541840920290182500e+14 1.235818771607611000e+15
7.244359600749898043e+00 3.541836599163280000e+14 1.235817616940931750e+15
7.413102413009175606e+00 3.541832075608957500e+14 1.235816408255892000e+15
7.585775750291834818e+00 3.541827340158985625e+14 1.235815143027281250e+15
7.762471166286919910e+00 3.541822382903672500e+14 1.235813818612166500e+15
7.943282347242814012e+00 3.541817193471416875e+14 1.235812432244429250e+15
8.128305161640994925e+00 3.541811761007290000e+14 1.235810981029061500e+15
8.317637711026709013e+00 3.541806074150652500e+14 1.235809461936181000e+15
8.511380382023768121e+00 3.541800121011682500e+14 1.235807871794795500e+15
8.709635899560804972e+00 3.541793889146943125e+14 1.235806207286254750e+15
8.912509381337459402e+00 3.541787365533716250e+14 1.235804464937426500e+15
9.120108393559096527e+00 3.541780536543210000e+14 1.235802641113537250e+15
9.332543007969904991e+00 3.541773387912552500e+14 1.235800732010705000e+15
9.549925860214358408e+00 3.541765904715466250e+14 1.235798733648113000e+15
9.772372209558112033e+00 3.541758071331628125e+14 1.235796641859841500e+15
1.000000000000000000e+01 3.541749871414635625e+14 1.235794452286311500e+15
1.023292992280754277e+01 3.541741287858468750e+14 1.235792160365341250e+15
1.047128548050899610e+01 3.541732302762484375e+14 1.235789761322806500e+15
1.071519305237606368e+01 3.541722897394740000e+14 1.235787250162853250e+15
1.096478196143185002e+01 3.541713052153729375e+14 1.235784621657688750e+15
1.122018454301963608e+01 3.541702746528323125e+14 1.235781870336884750e+15
1.148153621496883048e+01 3.541691959055877500e+14 1.235778990476208250e+15
1.174897554939529520e+01 3.541680667278483750e+14 1.235775976085937750e+15
1.202264434617413258e+01 3.541668847697205625e+14 1.235772820898658000e+15
1.230268770812381618e+01 3.541656475724267500e+14 1.235769518356487500e+15
1.258925411794167459e+01 3.541643525633014375e+14 1.235766061597732500e+15
1.288249551693134265e+01 3.541629970505694375e+14 1.235762443442946750e+15
1.318256738556407548e+01 3.541615782178788750e+14 1.235758656380339000e+15
1.348962882591654022e+01 3.541600931185971250e+14 1.235754692550543000e+15
1.380384264602885125e+01 3.541585386698421875e+14 1.235750543730686000e+15
1.412537544622754737e+01 3.541569116462461875e+14 1.235746201317740750e+15
1.445439770745927177e+01 3.541552086734425000e+14 1.235741656311136000e+15
1.479108388168207178e+01 3.541534262212517500e+14 1.235736899294565750e+15
1.513561248436207940e+01 3.541515605965748125e+14 1.235731920417007250e+15
1.548816618912481147e+01 3.541496079359536250e+14 1.235726709372861750e+15
1.584893192461113465e+01 3.541475641978064375e+14 1.235721255381219750e+15
1.621810097358929426e+01 3.541454251543166250e+14 1.235715547164194750e+15
1.659586907437560654e+01 3.541431863829536250e+14 1.235709572924285000e+15
1.698243652461744446e+01 3.541408432576207500e+14 1.235703320320722000e+15
1.737800828749375626e+01 3.541383909394069375e+14 1.235696776444778750e+15
1.778279410038922848e+01 3.541358243669306250e+14 1.235689927793961250e+15
1.819700858609984095e+01 3.541331382462442500e+14 1.235682760245059750e+15
1.862087136662868048e+01 3.541303270403087500e+14 1.235675259026008750e+15
1.905460717963247674e+01 3.541273849579863125e+14 1.235667408686489000e+15
1.949844599758045049e+01 3.541243059425538125e+14 1.235659193067233500e+15
1.995262314968880091e+01 3.541210836597119375e+14 1.235650595267988000e+15
2.041737944669529625e+01 3.541177114850631875e+14 1.235641597614039750e+15
2.089296130854040001e+01 3.541141824910381875e+14 1.235632181621285000e+15
2.137962089502232388e+01 3.541104894332530000e+14 1.235622327959761750e+15
2.187761623949552714e+01 3.541066247362689375e+14 1.235612016415579000e+15
2.238721138568340052e+01 3.541025804787251875e+14 1.235601225851183750e+15
2.290867652767773066e+01 3.540983483778301250e+14 1.235589934163887000e+15
2.344228815319922532e+01 3.540939197731761875e+14 1.235578118242590250e+15
2.398832919019491072e+01 3.540892856098488750e+14 1.235565753922624000e+15
2.454708915685031201e+01 3.540844364208104375e+14 1.235552815938628750e+15
2.511886431509580930e+01 3.540793623085198750e+14 1.235539277875398500e+15
2.570395782768863668e+01 3.540740529257590000e+14 1.235525112116594250e+15
2.630267991895381030e+01 3.540684974556403125e+14 1.235510289791260500e+15
2.691534803926915131e+01 3.540626845907537500e+14 1.235494780718028750e+15
2.754228703338165829e+01 3.540566025114237500e+14 1.235478553346942750e+15
2.818382931264453717e+01 3.540502388630400000e+14 1.235461574698791000e+15
2.884031503126605500e+01 3.540435807324240625e+14 1.235443810301854750e+15
2.951209226666384922e+01 3.540366146231974375e+14 1.235425224125968750e+15
3.019951720402016093e+01 3.540293264301081250e+14 1.235405778513790500e+15
3.090295432513590512e+01 3.540217014122746875e+14 1.235385434109163250e+15
3.162277660168379256e+01 3.540137241653116250e+14 1.235364149782468000e+15
3.235936569296282528e+01 3.540053785922880000e+14 1.235341882552842500e+15
3.311311214825911264e+01 3.539966478734761875e+14 1.235318587507145250e+15
3.388441561392025392e+01 3.539875144348486250e+14 1.235294217715553000e+15
3.467368504525316553e+01 3.539779599152664375e+14 1.235268724143645500e+15
3.548133892335754780e+01 3.539679651323280000e+14 1.235242055560868750e+15
3.630780547701014171e+01 3.539575100468036250e+14 1.235214158445216250e+15
3.715352290971726745e+01 3.539465737256376250e+14 1.235184976884016750e+15
3.801893963205613147e+01 3.539351343034266250e+14 1.235154452470665250e+15
3.890451449942807471e+01 3.539231689423615625e+14 1.235122524197161750e+15
3.981071705534972693e+01 3.539106537905393125e+14 1.235089128342301750e+15
4.073802778041127937e+01 3.538975639386270625e+14 1.235054198355381000e+15
4.168693834703354639e+01 3.538838733747799375e+14 1.235017664735224500e+15
4.265795188015928119e+01 3.538695549377933750e+14 1.234979454904424000e+15
4.365158322401660485e+01 3.538545802683997500e+14 1.234939493078577750e+15
4.466835921509633067e+01 3.538389197586693125e+14 1.234897700130399000e+15
4.570881896148752332e+01 3.538225424994417500e+14 1.234853993448500250e+15
4.677351412871981751e+01 3.538054162257254375e+14 1.234808286790695000e+15
4.786300923226383475e+01 3.537875072600134375e+14 1.234760490131634750e+15
4.897788193684461788e+01 3.537687804534356250e+14 1.234710509504604500e+15
5.011872336272721640e+01 3.537491991246728750e+14 1.234658246837214250e+15
5.128613839913648320e+01 3.537287249681270625e+14 1.234603599669445500e+15
5.248074602497725749e+01 3.537073179257896250e+14 1.234546460732305250e+15
5.370317963702527209e+01 3.536849361767931875e+14 1.234486717990361500e+15
5.495408738576245611e+01 3.536615360792958125e+14 1.234424254500527000e+15
5.623413251903490107e+01 3.536370720953073125e+14 1.234358948207081500e+15
5.754399373371569482e+01 3.536114967127326875e+14 1.234290671728919750e+15
5.888436553555889930e+01 3.535847603645603750e+14 1.234219292138767750e+15
6.025595860743577248e+01 3.535568113451026250e+14 1.234144670734147500e+15
6.165950018614822170e+01 3.535275957232366875e+14 1.234066662799869500e+15
6.309573444801932851e+01 3.534970572525496875e+14 1.233985117361784500e+15
6.456542290346556001e+01 3.534651372783223125e+14 1.233899876931579500e+15
6.606934480075960892e+01 3.534317746412804375e+14 1.233810777242394750e+15
6.760829753919819041e+01 3.533969055780428125e+14 1.233717646975007000e+15
6.918309709189365719e+01 3.533604636181920625e+14 1.233620307474366250e+15
7.079457843841380793e+01 3.533223794779152500e+14 1.233518572456271000e+15
7.244359600749902484e+01 3.532825809501414375e+14 1.233412247703942750e+15
7.413102413009177383e+01 3.532409927911268125e+14 1.233301130754320000e+15
7.585775750291840325e+01 3.531975366088267500e+14 1.233185010590301250e+15
7.762471166286918844e+01 3.531521308697324375e+14 1.233063667694991000e+15
7.943282347242818275e+01 3.531046908001873125e+14 1.232936873784321750e+15
8.128305161640994925e+01 3.530551281474197500e+14 1.232804391111893750e+15
8.317637711026706882e+01 3.530033510462356250e+14 1.232665972096550250e+15
8.511380382023763502e+01 3.529492638879224375e+14 1.232521358956865250e+15
8.709635899560804262e+01 3.528927671857643125e+14 1.232370283335397250e+15
8.912509381337454784e+01 3.528337574372279375e+14 1.232212465912749750e+15
9.120108393559095816e+01 3.527721269828609375e+14 1.232047616011492000e+15
9.332543007969907478e+01 3.527077638619999375e+14 1.231875431190027750e+15
9.549925860214358408e+01 3.526405516653525000e+14 1.231695596826567500e+15
9.772372209558105283e+01 3.525703693845992500e+14 1.231507785693381750e+15
1.000000000000000000e+02 3.524970912591470625e+14 1.231311657521610750e+15
1.023292992280754845e+02 3.524205862290666250e+14 1.231106857290665500e+15
1.047128548050899610e+02 3.523407164926921250e+14 1.230893010618308250e+15
1.071519305237607256e+02 3.522573383110889375e+14 1.230669726423773750e+15
1.096478196143184931e+02 3.521703021763811250e+14 1.230436597530075500e+15
1.122018454301963004e+02 3.520794526104645625e+14 1.230193200068043250e+15
1.148153621496882835e+02 3.519846279592601875e+14 1.229939092863795250e+15
1.174897554939529130e+02 3.518856601826368125e+14 1.229673816809697250e+15
1.202264434617413258e+02 3.517823746402065000e+14 1.229396894218913250e+15
1.230268770812381263e+02 3.516745898731898750e+14 1.229107828163702250e+15
1.258925411794167530e+02 3.515621173826153750e+14 1.228806101797726000e+15
1.288249551693133697e+02 3.514447614041505000e+14 1.228491177662690500e+15
1.318256738556407299e+02 3.513223186799149375e+14 1.228162496979734250e+15
1.348962882591653170e+02 3.511945782276664375e+14 1.227819478926106250e+15
1.380384264602885196e+02 3.510613211078316250e+14 1.227461519897755000e+15
1.412537544622753956e+02 3.509223201888824375e+14 1.227087992758610750e+15
1.445439770745927888e+02 3.507773399116728125e+14 1.226698246077449750e+15
1.479108388168207000e+02 3.506261360533715625e+14 1.226291603353400000e+15
1.513561248436208757e+02 3.504684554917640625e+14 1.225867362231312250e+15
1.548816618912481147e+02 3.503040359707463750e+14 1.225424793708400750e+15
1.584893192461114211e+02 3.501326058679476875e+14 1.224963141333753750e+15
1.621810097358929852e+02 3.499538839655291250e+14 1.224481620402544000e+15
1.659586907437561081e+02 3.497675792253138750e+14 1.223979417147007500e+15
1.698243652461744091e+02 3.495733905695316875e+14 1.223455687926509750e+15
1.737800828749375910e+02 3.493710066686104375e+14 1.222909558419325750e+15
1.778279410038923061e+02 3.491601057375752500e+14 1.222340122819058000e+15
1.819700858609984380e+02 3.489403553428006875e+14 1.221746443038960000e+15
1.862087136662867692e+02 3.487114122210289375e+14 1.221127547927819000e+15
1.905460717963248101e+02 3.484729221127515000e+14 1.220482432501430750e+15
1.949844599758045263e+02 3.482245196122780625e+14 1.219810057194177000e+15
1.995262314968880730e+02 3.479658280370250000e+14 1.219109347135653500e+15
2.041737944669529270e+02 3.476964593188128750e+14 1.218379191457858500e+15
2.089296130854038722e+02 3.474160139202179375e+14 1.217618442638990750e+15
2.137962089502232459e+02 3.471240807793230625e+14 1.216825915890536750e+15
2.187761623949552074e+02 3.468202372865127500e+14 1.216000388594988000e+15
2.238721138568340052e+02 3.465040492972996875e+14 1.215140599802258750e+15
2.290867652767772427e+02 3.461750711855338125e+14 1.214245249793653250e+15
2.344228815319922887e+02 3.458328459417491875e+14 1.213312999723107000e+15
2.398832919019489509e+02 3.454769053218051875e+14 1.212342471346306000e+15
2.454708915685031059e+02 3.451067700514796250e+14 1.211332246849351500e+15
2.511886431509579722e+02 3.447219500262804375e+14 1.210280868640236250e+15
2.570395782768864592e+02 3.443219310947938125e+14 1.209186809125808500e+15
2.630267991895381670e+02 3.439061562377295000e+14 1.208048427934008750e+15
2.691534803926916766e+02 3.434740481473151875e+14 1.206864021639938500e+15
2.754228703338166042e+02 3.430250128172011875e+14 1.205631831017896000e+15
2.818382931264454783e+02 3.425584394765908125e+14 1.204350040090468500e+15
2.884031503126605003e+02 3.420737005721243125e+14 1.203016775251201750e+15
2.951209226666387053e+02 3.415701518034003125e+14 1.201630104472767250e+15
3.019951720402016235e+02 3.410471322185274375e+14 1.200188036613652250e+15
3.090295432513592004e+02 3.405039643767075000e+14 1.198688520837729750e+15
3.162277660168380180e+02 3.399399545854486250e+14 1.197129446162362500e+15
3.235936569296284233e+02 3.393543932207056250e+14 1.195508641152230750e+15
3.311311214825910838e+02 3.387465551389718750e+14 1.193823873777637750e+15
3.388441561392028234e+02 3.381157001911209375e+14 1.192072851457797000e+15
3.467368504525316553e+02 3.374610738486750625e+14 1.190253221311486750e+15
3.548133892335756627e+02 3.367819079540844375e+14 1.188362570639482250e+15
3.630780547701014598e+02 3.360774216075956875e+14 1.186398427665361250e+15
3.715352290971724187e+02 3.353468222043691250e+14 1.184358262563679000e+15
3.801893963205611726e+02 3.345893066366587500e+14 1.182239488807050750e+15
3.890451449942804629e+02 3.338040626771280625e+14 1.180039464866468750e+15
3.981071705534972693e+02 3.329902705607085625e+14 1.177755496302164500e+15
4.073802778041126658e+02 3.321471047838812500e+14 1.175384838285573750e+15
4.168693834703354923e+02 3.312737361418148750e+14 1.172924698596450250e+15
4.265795188015924850e+02 3.303693340255044375e+14 1.170372241142948250e+15
4.365158322401661053e+02 3.294330690028518125e+14 1.167724590056555750e+15
4.466835921509630225e+02 3.284641157096276875e+14 1.164978834418174750e+15
4.570881896148752048e+02 3.274616560783408750e+14 1.162132033676347250e+15
4.677351412871980756e+02 3.264248829353456875e+14 1.159181223823781750e+15
4.786300923226384612e+02 3.253530039989649375e+14 1.156123424403805750e+15
4.897788193684460794e+02 3.242452463140560625e+14 1.152955646424344750e+15
5.011872336272724624e+02 3.231008611106037500e+14 1.149674901161775250e+15
5.128613839913648462e+02 3.219190650324298125e+14 1.146278081452116000e+15
5.248074602497728165e+02 3.206989053713791875e+14 1.142761690690664250e+15
5.370317963702526640e+02 3.194393966901558125e+14 1.139122115957910000e+15
5.495408738576248879e+02 3.181395562255797500e+14 1.135355698304938250e+15
5.623413251903489254e+02 3.167984073011116250e+14 1.131458738994897500e+15
5.754399373371572892e+02 3.154149831299784375e+14 1.127427506629081750e+15
5.888436553555889077e+02 3.139883310436220000e+14 1.123258245241293625e+15
6.025595860743580943e+02 3.125175171829930625e+14 1.118947183451098000e+15
6.165950018614821602e+02 3.110016316932216250e+14 1.114490544774037000e+15
6.309573444801935693e+02 3.094397944654453125e+14 1.109884559194957625e+15
6.456542290346556001e+02 3.078311614730713125e+14 1.105125476119278375e+15
6.606934480075956344e+02 3.061749317535085625e+14 1.100209578826389875e+15
6.760829753919819041e+02 3.044703550904568750e+14 1.095133200559460500e+15
6.918309709189362593e+02 3.027167404561950625e+14 1.089892742396793875e+15
7.079457843841380509e+02 3.009134652779969375e+14 1.084484693061553500e+15
7.244359600749899073e+02 2.990599855978532500e+14 1.078905650839307125e+15
7.413102413009177099e+02 2.971558472000991875e+14 1.073152347786368750e+15
7.585775750291835493e+02 2.952006870736254375e+14 1.067221653732879875e+15
7.762471166286918560e+02 2.931939933238091250e+14 1.061110068936585125e+15
7.943282347242814012e+02 2.911350686820112500e+14 1.054813648322403375e+15
8.128305161640995493e+02 2.890232667372243125e+14 1.048328503761081875e+15
8.317637711026707166e+02 2.868580121761211250e+14 1.041650849241838625e+15
8.511380382023766060e+02 2.846388107392579375e+14 1.034777024706246750e+15
8.709635899560803409e+02 2.823652601035856250e+14 1.027703522333429750e+15
8.912509381337457626e+02 2.800370617672555000e+14 1.020427015486329125e+15
9.120108393559096385e+02 2.776540340186040625e+14 1.012944390545416000e+15
9.332543007969914015e+02 2.752161260775071875e+14 1.005252781874064125e+15
9.549925860214358408e+02 2.727234335041146250e+14 9.973496101790572500e+14
9.772372209558111535e+02 2.701762149772779062e+14 9.892326245503705000e+14
1.000000000000000000e+03 2.675749105528465625e+14 9.808999484866258750e+14
1.023292992280754788e+03 2.649200256941632500e+14 9.723498194562700000e+14
1.047128548050899553e+03 2.622117069666802812e+14 9.635796236866066250e+14
1.071519305237607114e+03 2.594501006435353125e+14 9.545867231008700000e+14
1.096478196143185187e+03 2.566354930988027812e+14 9.453687838365846250e+14
1.122018454301964312e+03 2.537683256010940000e+14 9.359238183309163750e+14
1.148153621496882806e+03 2.508492103590419375e+14 9.262502313064043750e+14
1.174897554939530437e+03 2.478789479166143125e+14 9.163468699764136250e+14
1.202264434617413144e+03 2.448585460035863438e+14 9.062130788143713750e+14
1.230268770812381263e+03 2.417892399544312500e+14 8.958487592573817500e+14
1.258925411794167530e+03 2.386725102776089375e+14 8.852544233057442500e+14
1.288249551693133526e+03 2.355097719866896250e+14 8.744304213279032500e+14
1.318256738556407527e+03 2.323021111538603125e+14 8.633762901219233750e+14
1.348962882591653170e+03 2.290507492258688438e+14 8.520919359169321250e+14
1.380384264602885196e+03 2.257571082784445625e+14 8.405778134983333750e+14
1.412537544622754012e+03 2.224228284741378438e+14 8.288349865778047500e+14
1.445439770745927945e+03 2.190497868633247188e+14 8.168651933599045000e+14
1.479108388168207284e+03 2.156401176276915312e+14 8.046709177156546250e+14
1.513561248436208643e+03 2.121962243663981250e+14 7.922554396644990000e+14
1.548816618912481090e+03 2.087204076616604062e+14 7.796218055330651250e+14
1.584893192461114040e+03 2.052146803446010000e+14 7.667723281004006250e+14
1.621810097358929852e+03 2.016812264860815000e+14 7.537098996459955000e+14
1.659586907437561422e+03 1.981224507542585000e+14 7.404381551377516250e+14
1.698243652461744432e+03 1.945409939803596562e+14 7.269615429616437500e+14
1.737800828749376251e+03 1.909397497521482500e+14 7.132854013620312500e+14
1.778279410038922833e+03 1.873218328690389688e+14 6.994158815041267500e+14
1.819700858609984380e+03 1.836901071997064375e+14 6.853584457750287500e+14
1.862087136662867579e+03 1.800473336577553750e+14 6.711183784268088750e+14
1.905460717963248044e+03 1.763964611645161875e+14 6.567017628702627500e+14
1.949844599758045661e+03 1.727406398524738125e+14 6.421155626426006250e+14
1.995262314968880901e+03 1.690832306685008125e+14 6.273676946774176250e+14
2.041737944669529497e+03 1.654277297951772500e+14 6.124667729708052500e+14
2.089296130854040712e+03 1.617773689999603750e+14 5.974205872384515000e+14
2.137962089502232629e+03 1.581353700431721562e+14 5.822371484535510000e+14
2.187761623949551449e+03 1.545050933118451562e+14 5.669253253069172500e+14
2.238721138568339939e+03 1.508900382805838750e+14 5.514949059685131875e+14
2.290867652767772142e+03 1.472938049436387188e+14 5.359564617242272500e+14
2.344228815319922887e+03 1.437198146213534062e+14 5.203199527708436875e+14
2.398832919019489509e+03 1.401714230191307031e+14 5.045954051091191875e+14
2.454708915685031116e+03 1.366520424385715625e+14 4.887936445809073125e+14
2.511886431509579779e+03 1.331651315725571406e+14 4.729263429719163125e+14
2.570395782768864592e+03 1.297141172376618125e+14 4.570054379631044375e+14
2.630267991895381329e+03 1.263022866894261719e+14 4.410422925157582500e+14
2.691534803926916993e+03 1.229328791468704219e+14 4.250487689897135000e+14
2.754228703338166270e+03 1.196090823004509375e+14 4.090374225572850000e+14
2.818382931264455237e+03 1.163340148408232031e+14 3.930211743358372500e+14
2.884031503126605003e+03 1.131107163240596406e+14 3.770124484199115625e+14
2.951209226666387167e+03 1.099421026364267812e+14 3.610239545703217500e+14
3.019951720402015781e+03 1.068309299565298594e+14 3.450688982752980000e+14
3.090295432513592004e+03 1.037798548737132344e+14 3.291605617881886875e+14
3.162277660168379498e+03 1.007914870943963281e+14 3.133118968000132500e+14
3.235936569296284688e+03 9.786821235962314062e+13 2.975360751269105625e+14
3.311311214825911065e+03 9.501217643870332812e+13 2.818464631510225625e+14
3.388441561392027779e+03 9.222553187496240625e+13 2.662561909047557500e+14
3.467368504525316439e+03 8.951024568413512500e+13 2.507782860473716875e+14
3.548133892335756627e+03 8.686793939704989062e+13 2.354257784583352500e+14
3.630780547701013802e+03 8.430019938949567188e+13 2.202115559482913750e+14
3.715352290971728053e+03 8.180849370242942188e+13 2.051482877554465625e+14
3.801893963205612636e+03 7.939387367168592188e+13 1.902483990793753125e+14
3.890451449942804629e+03 7.705735784739382812e+13 1.755241631303960000e+14
3.981071705534972807e+03 7.479983132632015625e+13 1.609875749200108438e+14
4.073802778041126203e+03 7.262173168835753125e+13 1.466501605480978438e+14
4.168693834703354696e+03 7.052355325777965625e+13 1.325233316090051719e+14
4.265795188015924396e+03 6.850550944144342188e+13 1.186180198696906094e+14
4.365158322401660371e+03 6.656747765431654688e+13 1.049446326569042500e+14
4.466835921509629770e+03 6.470941785414850781e+13 9.151346297890415625e+13
4.570881896148751366e+03 6.293081715952979688e+13 7.833397770973598438e+13
4.677351412871980756e+03 6.123116477881714844e+13 6.541544691069690625e+13
4.786300923226384839e+03 5.960971552690228906e+13 5.276652898867468750e+13
4.897788193684460566e+03 5.806547163239026562e+13 4.039525990097971094e+13
5.011872336272725079e+03 5.659743999434165625e+13 2.830939886015114453e+13
5.128613839913648917e+03 5.520424155842604688e+13 1.651575707736808008e+13
5.248074602497727938e+03 5.388458983519907031e+13 5.021020193231873047e+12
5.370317963702526868e+03 5.263681331426081250e+13 -6.169187894776946289e+12
5.495408738576248652e+03 5.145933564216049219e+13 -1.704937286652764844e+13
5.623413251903491073e+03 5.035024639102039844e+13 -2.761510445068731250e+13
5.754399373371572437e+03 4.930772040015262500e+13 -3.786212102299839062e+13
5.888436553555889986e+03 4.832964923545525000e+13 -4.778720280486522656e+13
6.025595860743580488e+03 4.741400176775242188e+13 -5.738733848530828906e+13
6.165950018614823421e+03 4.655852407975744531e+13 -6.666049028255544531e+13
6.309573444801935693e+03 4.576101271800929688e+13 -7.560493809157176562e+13
6.456542290346556001e+03 4.501913894431451562e+13 -8.421973908020685938e+13
6.606934480075964530e+03 4.433055036180746094e+13 -9.250450360356531250e+13
6.760829753919819268e+03 4.369289688516466406e+13 -1.004593124115707188e+14
6.918309709189363275e+03 4.310374661707256250e+13 -1.080850139006623438e+14
