# Yb+: S1/2->D5/2 (PTB2023); Yb+:S1/2->F7/2 (PTB2023)
2179098868	-4438159670.6
2044851281	-4149190501.1
1583064149.3	-3132320458.4
1509053195.8	-2976392045.4
