# Yb+: S1/2->D5/2 (Door2024); Yb+:S1/2->F7/2 (Door2024)
2179098868	-4438159671.1
2044851281	-4149190501.1
1583064149.3	-3132320458.1
1509053195.8	-2976392045.3
