5.370317963702500030e+00 -4.116852933220275000e+13 3.132488568588790000e+14
5.495408738576199603e+00 -4.117456336168409375e+13 3.132331554705036250e+14
5.623413251903399690e+00 -4.118073535100671094e+13 3.132170483232801875e+14
5.754399373371500204e+00 -4.118704140902928125e+13 3.132005438313264375e+14
5.888436553555799868e+00 -4.119347764461134375e+13 3.131836504087611250e+14
6.025595860743499621e+00 -4.120004016661332031e+13 3.131663764696998750e+14
6.165950018614799966e+00 -4.120672508389475000e+13 3.131487304282616250e+14
6.309573444801899633e+00 -4.121352850531432031e+13 3.131307206985634375e+14
6.456542290346500401e+00 -4.122044653973329688e+13 3.131123556947228125e+14
6.606934480075899785e+00 -4.122747529601079688e+13 3.130936438308566875e+14
6.760829753919800567e+00 -4.123461088300638281e+13 3.130745935210833125e+14
6.918309709189299994e+00 -4.124184940957912500e+13 3.130552131795201875e+14
7.079457843841299614e+00 -4.124918698458772656e+13 3.130355112202860000e+14
7.244359600749800343e+00 -4.125661971689391406e+13 3.130154960574965625e+14
7.413102413009100111e+00 -4.126414371535676562e+13 3.129951761052686875e+14
7.585775750291800179e+00 -4.127175508883629688e+13 3.129745597777225625e+14
7.762471166286900370e+00 -4.127944994619115625e+13 3.129536554889733125e+14
7.943282347242799801e+00 -4.128722439628132812e+13 3.129324716531398125e+14
8.128305161640899001e+00 -4.129507454796724219e+13 3.129110166843390000e+14
8.317637711026700131e+00 -4.130299651010755469e+13 3.128892989966882500e+14
8.511380382023700619e+00 -4.131098639156225000e+13 3.128673270043055000e+14
8.709635899560799643e+00 -4.131904030119176562e+13 3.128451091213085625e+14
8.912509381337400782e+00 -4.132715434785342188e+13 3.128226537618148750e+14
9.120108393558998827e+00 -4.133532464040941406e+13 3.127999693399410625e+14
9.332543007969899662e+00 -4.134354728771797656e+13 3.127770642698058750e+14
9.549925860214299789e+00 -4.135181839863994531e+13 3.127539469655256875e+14
9.772372209558099598e+00 -4.136013408203400781e+13 3.127306258412181250e+14
1.000000000000000000e+01 -4.136849044675925781e+13 3.127071093110022500e+14
1.023292992280750013e+01 -4.137688360167700000e+13 3.126834057889938125e+14
1.047128548050890018e+01 -4.138530965564632812e+13 3.126595236893111250e+14
1.071519305237600150e+01 -4.139376471752592969e+13 3.126354714260715000e+14
1.096478196143180028e+01 -4.140224489617621094e+13 3.126112574133930000e+14
1.122018454301959878e+01 -4.141074630045714062e+13 3.125868900653920000e+14
1.148153621496880028e+01 -4.141926503922697656e+13 3.125623777961873125e+14
1.174897554939519928e+01 -4.142779722134743750e+13 3.125377290198963750e+14
1.202264434617410060e+01 -4.143633895567632812e+13 3.125129521506357500e+14
1.230268770812380019e+01 -4.144488635107535156e+13 3.124880556025228750e+14
1.258925411794159999e+01 -4.145343551640146094e+13 3.124630477896772500e+14
1.288249551693130002e+01 -4.146198256051592188e+13 3.124379371262142500e+14
1.318256738556400087e+01 -4.147052359227917188e+13 3.124127320262513125e+14
1.348962882591649937e+01 -4.147905472054900000e+13 3.123874409039079375e+14
1.380384264602879973e+01 -4.148757205418582812e+13 3.123620721733000000e+14
1.412537544622749941e+01 -4.149607170205050781e+13 3.123366342485460000e+14
1.445439770745919894e+01 -4.150454977300126562e+13 3.123111355437621875e+14
1.479108388168200072e+01 -4.151300237589721875e+13 3.122855844730676875e+14
1.513561248436199946e+01 -4.152142561959922656e+13 3.122599894505792500e+14
1.548816618912480081e+01 -4.152981561296681250e+13 3.122343588904140000e+14
1.584893192461109912e+01 -4.153816846485997656e+13 3.122087012066899375e+14
1.621810097358929781e+01 -4.154648028413694531e+13 3.121830248135255000e+14
1.659586907437559944e+01 -4.155474717965900781e+13 3.121573381250357500e+14
1.698243652461740183e+01 -4.156296526028440625e+13 3.121316495553408125e+14
1.737800828749369941e+01 -4.157113063487442969e+13 3.121059675185567500e+14
1.778279410038920005e+01 -4.157923941228642969e+13 3.120803004288015625e+14
1.819700858609980187e+01 -4.158728770138257812e+13 3.120546567001916875e+14
1.862087136662859876e+01 -4.159527161102067188e+13 3.120290447468467500e+14
1.905460717963240214e+01 -4.160318725006112500e+13 3.120034729828824375e+14
1.949844599758040076e+01 -4.161103072736348438e+13 3.119779498224180000e+14
1.995262314968879735e+01 -4.161879815178772656e+13 3.119524836795685625e+14
2.041737944669520033e+01 -4.162648563219253906e+13 3.119270829684543125e+14
2.089296130854030054e+01 -4.163408927743875000e+13 3.119017561031913125e+14
2.137962089502230256e+01 -4.164160519638549219e+13 3.118765114978969375e+14
2.187761623949549872e+01 -4.164902949789185938e+13 3.118513575666890625e+14
2.238721138568340052e+01 -4.165635829081914062e+13 3.118263027236847500e+14
2.290867652767769869e+01 -4.166358768402514062e+13 3.118013553830026875e+14
2.344228815319919690e+01 -4.167071378637027344e+13 3.117765239587595000e+14
2.398832919019490006e+01 -4.167773270671450781e+13 3.117518168650728750e+14
2.454708915685030135e+01 -4.168464055391698438e+13 3.117272425160600625e+14
2.511886431509580220e+01 -4.169143343683808594e+13 3.117028093258392500e+14
2.570395782768860116e+01 -4.169810746433562500e+13 3.116785257085281875e+14
2.630267991895379964e+01 -4.170465874527177344e+13 3.116544000782427500e+14
2.691534803926910158e+01 -4.171108338850431250e+13 3.116304408491023750e+14
2.754228703338160145e+01 -4.171737750289367188e+13 3.116066564352228750e+14
2.818382931264450164e+01 -4.172353719730025781e+13 3.115830552507233750e+14
2.884031503126599816e+01 -4.172955858058275000e+13 3.115596457097204375e+14
2.951209226666379948e+01 -4.173543776159981250e+13 3.115364362263315000e+14
3.019951720402010054e+01 -4.174117084921232031e+13 3.115134352146757500e+14
3.090295432513590157e+01 -4.174675395228066406e+13 3.114906510888675625e+14
3.162277660168370019e+01 -4.175218317966264844e+13 3.114680922630281875e+14
3.235936569296279686e+01 -4.175745464022044531e+13 3.114457671512713125e+14
3.311311214825909843e+01 -4.176256444281097656e+13 3.114236841677176875e+14
3.388441561392019707e+01 -4.176750869629465625e+13 3.114018517264835625e+14
3.467368504525310158e+01 -4.177228350953278125e+13 3.113802782416855000e+14
3.548133892335750517e+01 -4.177688499138269531e+13 3.113589721274429375e+14
3.630780547701009908e+01 -4.178130925070571094e+13 3.113379417978722500e+14
3.715352290971719640e+01 -4.178555239636092969e+13 3.113171956670910625e+14
3.801893963205609595e+01 -4.178961053720788281e+13 3.112967421492173750e+14
3.890451449942800366e+01 -4.179347978210569531e+13 3.112765896583676875e+14
3.981071705534969851e+01 -4.179715623991652344e+13 3.112567466086603750e+14
4.073802778041119410e+01 -4.180063601949642969e+13 3.112372214142128125e+14
4.168693834703349665e+01 -4.180391522970842188e+13 3.112180224891420000e+14
4.265795188015920303e+01 -4.180698997940900781e+13 3.111991582475671250e+14
4.365158322401659774e+01 -4.180985637745949219e+13 3.111806371036043125e+14
4.466835921509630225e+01 -4.181251053271982031e+13 3.111624674713709375e+14
4.570881896148750201e+01 -4.181494855404869531e+13 3.111446577649849375e+14
4.677351412871980330e+01 -4.181716655030739062e+13 3.111272163985633125e+14
4.786300923226380633e+01 -4.181916063035414844e+13 3.111101517862243125e+14
4.897788193684460367e+01 -4.182092690304719531e+13 3.110934723420861875e+14
5.011872336272720219e+01 -4.182246147725045312e+13 3.110771864802644375e+14
5.128613839913639794e+01 -4.182376046181996875e+13 3.110613026148773750e+14
5.248074602497720065e+01 -4.182481996561614844e+13 3.110458291600436875e+14
5.370317963702520103e+01 -4.182563609749942969e+13 3.110307745298798125e+14
5.495408738576239926e+01 -4.182620496632889844e+13 3.110161471385031250e+14
5.623413251903490107e+01 -4.182652268096499219e+13 3.110019554000316250e+14
5.754399373371559534e+01 -4.182658535026592969e+13 3.109882077285829375e+14
5.888436553555889930e+01 -4.182638908309125781e+13 3.109749125382751250e+14
6.025595860743569432e+01 -4.182592998830271875e+13 3.109620782432238750e+14
6.165950018614820038e+01 -4.182520417475852344e+13 3.109497132575481875e+14
6.309573444801930009e+01 -4.182420775131824219e+13 3.109378259953652500e+14
6.456542290346548896e+01 -4.182293682684270312e+13 3.109264248707920625e+14
6.606934480075959470e+01 -4.182138751018928125e+13 3.109155182979472500e+14
6.760829753919810514e+01 -4.181955681416752344e+13 3.109051103024523750e+14
6.918309709189360035e+01 -4.181747149754651562e+13 3.108950604989098750e+14
7.079457843841380793e+01 -4.181519410007437500e+13 3.108850547920277500e+14
7.244359600749899641e+01 -4.181278928538026562e+13 3.108747687754871250e+14
7.413102413009170277e+01 -4.181032171709207812e+13 3.108638780429698750e+14
7.585775750291840325e+01 -4.180785605883635938e+13 3.108520581881606875e+14
7.762471166286910318e+01 -4.180545697424144531e+13 3.108389848047411250e+14
7.943282347242809749e+01 -4.180318912693472656e+13 3.108243334863945000e+14
8.128305161640990661e+01 -4.180111718054412500e+13 3.108077798268028125e+14
8.317637711026699776e+01 -4.179930579869617188e+13 3.107889994196500625e+14
8.511380382023760660e+01 -4.179781964501964062e+13 3.107676678586180000e+14
8.709635899560799999e+01 -4.179672338314105469e+13 3.107434607373902500e+14
8.912509381337449099e+01 -4.179608167668920312e+13 3.107160536496488750e+14
9.120108393559090132e+01 -4.179595918929106250e+13 3.106851221890767500e+14
9.332543007969908899e+01 -4.179642058457407031e+13 3.106503419493561875e+14
9.549925860214349882e+01 -4.179753052616609375e+13 3.106113885241718750e+14
9.772372209558099598e+01 -4.179935367769459375e+13 3.105679375072040625e+14
1.000000000000000000e+02 -4.180195470278655469e+13 3.105196644921372500e+14
1.023292992280753992e+02 -4.180539826507115625e+13 3.104662450726540000e+14
1.047128548050899042e+02 -4.180974902817452344e+13 3.104073548424371250e+14
1.071519305237606972e+02 -4.181507165572541406e+13 3.103426693951677500e+14
1.096478196143185073e+02 -4.182143081134907031e+13 3.102718643245318125e+14
1.122018454301963004e+02 -4.182889115867685938e+13 3.101946152242095000e+14
1.148153621496882977e+02 -4.183751736133231250e+13 3.101105976878845000e+14
1.174897554939528987e+02 -4.184737408294675000e+13 3.100194873092380625e+14
1.202264434617412974e+02 -4.185852598714546094e+13 3.099209596819560000e+14
1.230268770812381121e+02 -4.187103773755586719e+13 3.098146903997190625e+14
1.258925411794166962e+02 -4.188497399780585156e+13 3.097003550562113125e+14
1.288249551693133128e+02 -4.190039943152502344e+13 3.095776292451131875e+14
1.318256738556407015e+02 -4.191737870233864062e+13 3.094461885601100000e+14
1.348962882591653170e+02 -4.193597647387544531e+13 3.093057085948828750e+14
1.380384264602884912e+02 -4.195625740976114844e+13 3.091558649431151875e+14
1.412537544622753956e+02 -4.197828617362620312e+13 3.089963331984906250e+14
1.445439770745927888e+02 -4.200212742909677344e+13 3.088267889546898750e+14
1.479108388168207000e+02 -4.202784583979896875e+13 3.086469078053979375e+14
1.513561248436207904e+02 -4.205550606936328125e+13 3.084563653442956250e+14
1.548816618912481147e+02 -4.208517278141584375e+13 3.082548371650673750e+14
1.584893192461113927e+02 -4.211691063958365625e+13 3.080419988613943750e+14
1.621810097358928999e+02 -4.215078430749589062e+13 3.078175260269608750e+14
1.659586907437561081e+02 -4.218685844877825000e+13 3.075810942554488125e+14
1.698243652461743807e+02 -4.222519772706034375e+13 3.073323791405408750e+14
1.737800828749375910e+02 -4.226586680596742969e+13 3.070710562759206250e+14
1.778279410038923061e+02 -4.230893034912913281e+13 3.067968012552708125e+14
1.819700858609983811e+02 -4.235445302017157812e+13 3.065092896722743125e+14
1.862087136662866840e+02 -4.240249948272393750e+13 3.062081971206121875e+14
1.905460717963247816e+02 -4.245313440041277344e+13 3.058931991939682500e+14
1.949844599758044978e+02 -4.250642243686641406e+13 3.055639714860261875e+14
1.995262314968879878e+02 -4.256242825571053906e+13 3.052201895904680000e+14
2.041737944669528986e+02 -4.262121652057433594e+13 3.048615291009764375e+14
2.089296130854038154e+02 -4.268285189508567188e+13 3.044876656112346250e+14
2.137962089502231890e+02 -4.274739904287110938e+13 3.040982747149243125e+14
2.187761623949550938e+02 -4.281492262755896094e+13 3.036930320057293125e+14
2.238721138568340052e+02 -4.288548731277666406e+13 3.032716130773321250e+14
2.290867652767772142e+02 -4.295915776215209375e+13 3.028336935234155000e+14
2.344228815319922035e+02 -4.303599863931135938e+13 3.023789489376627500e+14
2.398832919019489793e+02 -4.311607460788410156e+13 3.019070549137555625e+14
2.454708915685031059e+02 -4.319945033149644531e+13 3.014176870453778750e+14
2.511886431509579154e+02 -4.328619047377712500e+13 3.009105209262114375e+14
2.570395782768864024e+02 -4.337635969835314844e+13 3.003852321499398125e+14
2.630267991895381101e+02 -4.347002266885151562e+13 2.998414963102447500e+14
2.691534803926916197e+02 -4.356724404890009375e+13 2.992789890008107500e+14
2.754228703338166042e+02 -4.366808850212764062e+13 2.986973858153189375e+14
2.818382931264454783e+02 -4.377262069216027344e+13 2.980963623474530000e+14
2.884031503126605003e+02 -4.388090528262673438e+13 2.974755941908954375e+14
2.951209226666387053e+02 -4.399300693715315625e+13 2.968347569393295000e+14
3.019951720402016235e+02 -4.410899031936872656e+13 2.961735261864364375e+14
3.090295432513592004e+02 -4.422892009290000000e+13 2.954915775259006250e+14
3.162277660168379043e+02 -4.435283203320432031e+13 2.947885313674355000e+14
3.235936569296283665e+02 -4.448052079819445312e+13 2.940635475231206250e+14
3.311311214825910838e+02 -4.461166113714071875e+13 2.933155567481399375e+14
3.388441561392027097e+02 -4.474592692816541406e+13 2.925434881335505000e+14
3.467368504525315984e+02 -4.488299204938950000e+13 2.917462707704108125e+14
3.548133892335757196e+02 -4.502253037893223438e+13 2.909228337497797500e+14
3.630780547701014029e+02 -4.516421579491678125e+13 2.900721061627142500e+14
3.715352290971724187e+02 -4.530772217546281250e+13 2.891930171002728750e+14
3.801893963205612295e+02 -4.545272339869261719e+13 2.882844956535131875e+14
3.890451449942805198e+02 -4.559889334272631250e+13 2.873454709134935625e+14
3.981071705534973262e+02 -4.574590588568488281e+13 2.863748719712726875e+14
4.073802778041126089e+02 -4.589343490569019531e+13 2.853716279179080000e+14
4.168693834703354923e+02 -4.604115428086190625e+13 2.843346678444576250e+14
4.265795188015924850e+02 -4.618873788932276562e+13 2.832629208419791875e+14
4.365158322401661053e+02 -4.633585960919242969e+13 2.821553160015315625e+14
4.466835921509629657e+02 -4.648219331859277344e+13 2.810107824141723438e+14
4.570881896148752048e+02 -4.662741289564520312e+13 2.798282491709592812e+14
4.677351412871981324e+02 -4.677119221846895312e+13 2.786066453629520625e+14
4.786300923226384612e+02 -4.691320516518721875e+13 2.773449000812074062e+14
4.897788193684460794e+02 -4.705312561391921875e+13 2.760419424167830938e+14
5.011872336272724624e+02 -4.719062744278681250e+13 2.746967014607380000e+14
5.128613839913648462e+02 -4.732538452991185156e+13 2.733081063041299062e+14
5.248074602497728165e+02 -4.745707075341402344e+13 2.718750860380167500e+14
5.370317963702526640e+02 -4.758535999141517969e+13 2.703965697534568750e+14
5.495408738576248879e+02 -4.770992612203629688e+13 2.688714865415076562e+14
5.623413251903490391e+02 -4.783044302339794531e+13 2.672987654932283125e+14
5.754399373371572892e+02 -4.794658457362108594e+13 2.656773356996758438e+14
5.888436553555890214e+02 -4.805802465082760156e+13 2.640061262519090938e+14
6.025595860743580943e+02 -4.816443713313843750e+13 2.622840662409854062e+14
6.165950018614821602e+02 -4.826549589867417969e+13 2.605100847579640000e+14
6.309573444801935693e+02 -4.836087482555535938e+13 2.586831108939017812e+14
6.456542290346556001e+02 -4.845024779190428125e+13 2.568020737398572812e+14
6.606934480075957481e+02 -4.853328867584082812e+13 2.548659023868889062e+14
6.760829753919819041e+02 -4.860967135548707031e+13 2.528735259260536250e+14
6.918309709189362593e+02 -4.867906970896291406e+13 2.508238734484110625e+14
7.079457843841380509e+02 -4.874115761439043750e+13 2.487158740450179062e+14
7.244359600749899073e+02 -4.879560894989017969e+13 2.465484568069330938e+14
7.413102413009177099e+02 -4.884209759358378125e+13 2.443205508252140000e+14
7.585775750291835493e+02 -4.888029742359135156e+13 2.420310851909196875e+14
7.762471166286919697e+02 -4.890988231803475000e+13 2.396789889951068438e+14
7.943282347242814012e+02 -4.893052615503410156e+13 2.372631913288349062e+14
8.128305161640995493e+02 -4.894190281271146094e+13 2.347826212831615000e+14
8.317637711026708303e+02 -4.894368616918695312e+13 2.322362079491443750e+14
8.511380382023767197e+02 -4.893554284760964844e+13 2.296229160152010000e+14
8.709635899560804546e+02 -4.891684884765767188e+13 2.269431361472484688e+14
8.912509381337458763e+02 -4.888659759498129688e+13 2.241991361547024062e+14
9.120108393559096385e+02 -4.884375643341200000e+13 2.213933118204250938e+14
9.332543007969915152e+02 -4.878729270678036719e+13 2.185280589272772500e+14
9.549925860214359545e+02 -4.871617375891896094e+13 2.156057732581207500e+14
9.772372209558112672e+02 -4.862936693365880469e+13 2.126288505958168750e+14
1.000000000000000000e+03 -4.852583957483094531e+13 2.095996867232278438e+14
1.023292992280754788e+03 -4.840455902626638281e+13 2.065206774232151250e+14
1.047128548050899553e+03 -4.826449263179790625e+13 2.033942184786393750e+14
1.071519305237607114e+03 -4.810460773525481250e+13 2.002227056723633750e+14
1.096478196143185187e+03 -4.792387168047029688e+13 1.970085347872475625e+14
1.122018454301964312e+03 -4.772125181127473438e+13 1.937541016061540625e+14
1.148153621496882806e+03 -4.749571547150003906e+13 1.904618019119448438e+14
1.174897554939530437e+03 -4.724623000497767188e+13 1.871340314874800938e+14
1.202264434617413144e+03 -4.697176275553778125e+13 1.837731861156230938e+14
1.230268770812381263e+03 -4.667128106701292188e+13 1.803816615792342188e+14
1.258925411794167530e+03 -4.634375228323435938e+13 1.769618536611750625e+14
1.288249551693133526e+03 -4.598814374803332812e+13 1.735161581443079688e+14
1.318256738556407754e+03 -4.560342280524085938e+13 1.700469708114935312e+14
1.348962882591653170e+03 -4.518855679868821094e+13 1.665566874455944062e+14
1.380384264602885196e+03 -4.474251307220769531e+13 1.630477038294707500e+14
1.412537544622754012e+03 -4.426425896962972656e+13 1.595224157459853438e+14
1.445439770745928172e+03 -4.375276183478617969e+13 1.559832189779989375e+14
1.479108388168207284e+03 -4.320698901150819531e+13 1.524325093083735938e+14
1.513561248436208871e+03 -4.262590784362736719e+13 1.488726825199703438e+14
1.548816618912481317e+03 -4.200848567497467969e+13 1.453061343956516875e+14
1.584893192461114040e+03 -4.135368984938164844e+13 1.417352607182780000e+14
1.621810097358929852e+03 -4.066048771068003906e+13 1.381624572707115469e+14
1.659586907437561194e+03 -3.992784660270067188e+13 1.345901198358138750e+14
1.698243652461744432e+03 -3.915473386927533594e+13 1.310206441964462969e+14
1.737800828749376251e+03 -3.834011685423485938e+13 1.274564261354705312e+14
1.778279410038922833e+03 -3.748296290141122656e+13 1.238998614357480469e+14
1.819700858609984380e+03 -3.658223935463526562e+13 1.203533458801403594e+14
1.862087136662867579e+03 -3.563691355773887500e+13 1.168192752515088750e+14
1.905460717963248271e+03 -3.464595285455286328e+13 1.133000453327155625e+14
1.949844599758045661e+03 -3.360832458890903125e+13 1.097980519066216719e+14
1.995262314968880901e+03 -3.252299610463840234e+13 1.063156907560888281e+14
2.041737944669529725e+03 -3.138933839695132031e+13 1.028553779588083594e+14
2.089296130854041166e+03 -3.020892581024625781e+13 9.941964037271200000e+13
2.137962089502232629e+03 -2.898408075098037500e+13 9.601104246688035938e+13
2.187761623949551904e+03 -2.771712623674095312e+13 9.263214874112075000e+13
2.238721138568339939e+03 -2.641038528511615234e+13 8.928552369524018750e+13
2.290867652767772142e+03 -2.506618091369401953e+13 8.597373182904603125e+13
2.344228815319922887e+03 -2.368683614006249609e+13 8.269933764234512500e+13
2.398832919019489964e+03 -2.227467398180968359e+13 7.946490563494517188e+13
2.454708915685031116e+03 -2.083201745652324609e+13 7.627300030665279688e+13
2.511886431509580234e+03 -1.936118958179145703e+13 7.312618615727570312e+13
2.570395782768865047e+03 -1.786451337520197656e+13 7.002702768662072656e+13
2.630267991895381329e+03 -1.634431185434291016e+13 6.697808939449535156e+13
2.691534803926916993e+03 -1.480290803680230859e+13 6.398193578070637500e+13
2.754228703338166270e+03 -1.324262494016804883e+13 6.104113134506139062e+13
2.818382931264455237e+03 -1.166578558202785938e+13 5.815824058736735938e+13
2.884031503126605003e+03 -1.007471297997016992e+13 5.533582800743152344e+13
2.951209226666387167e+03 -8.471730151582481445e+12 5.257645810506109375e+13
3.019951720402016235e+03 -6.859160114453114258e+12 4.988269538006321094e+13
3.090295432513592004e+03 -5.239325886169845703e+12 4.725710433224500000e+13
3.162277660168379498e+03 -3.614550484320670410e+12 4.470224946141391406e+13
3.235936569296284688e+03 -1.987156926493470947e+12 4.222069526737678125e+13
3.311311214825911065e+03 -3.594682302764060669e+11 3.981500624994103125e+13
3.388441561392027779e+03 1.266192586742721436e+12 3.748774690891380469e+13
3.467368504525316439e+03 2.887502506975890625e+12 3.524148174410229688e+13
3.548133892335756627e+03 4.502138512835298828e+12 3.307877525531365234e+13
3.630780547701013802e+03 6.107777586732705078e+12 3.100219194235517188e+13
3.715352290971727598e+03 7.702096711080416992e+12 2.901429630503383984e+13
3.801893963205612636e+03 9.282772868290222656e+12 2.711765284315705859e+13
3.890451449942805084e+03 1.084748304077434375e+13 2.531482605653192969e+13
3.981071705534973262e+03 1.239390421094476562e+13 2.360838044496553125e+13
4.073802778041126203e+03 1.391975385793563477e+13 2.200043463955403516e+13
4.168693834703354696e+03 1.542305459014816211e+13 2.048974779966791797e+13
4.265795188015925305e+03 1.690196809218776172e+13 1.907354785635126172e+13
4.365158322401661280e+03 1.835465675587786328e+13 1.774905495418474609e+13
4.466835921509629770e+03 1.977928297304165234e+13 1.651348923774917969e+13
4.570881896148751366e+03 2.117400913550253516e+13 1.536407085162510352e+13
4.677351412871980756e+03 2.253699763508368750e+13 1.429801994039344531e+13
4.786300923226384839e+03 2.386641086360851953e+13 1.331255664863470117e+13
4.897788193684461476e+03 2.516041121290017969e+13 1.240490112092974219e+13
5.011872336272725079e+03 2.641716107478211719e+13 1.157227350185918359e+13
5.128613839913648917e+03 2.763482284107750391e+13 1.081189393600381836e+13
5.248074602497727938e+03 2.881155890360970312e+13 1.012098256794426562e+13
5.370317963702526868e+03 2.994553165420196875e+13 9.496759542261337891e+12
5.495408738576248652e+03 3.103490348467764453e+13 8.936445003535658203e+12
5.623413251903491073e+03 3.207783678685991016e+13 8.437259096347993164e+12
5.754399373371572437e+03 3.307249395257220703e+13 7.996421965279020508e+12
5.888436553555889986e+03 3.401703737363769141e+13 7.611153754909480469e+12
6.025595860743581397e+03 3.490962944187975000e+13 7.278674609820064453e+12
