# isotope shifts [Hz]. Ca+:4^2S1/2->3^2D5/2 (Knollman2023+Solaro2020), Ca+:3^2D3/2->3^2D5/2 (Chang2024)
7.6	  9.7
7.8	  9.8
2000	  2828.43
4.9	  7.5
