# isotope shifts [Hz]. Ca+:4^2S1/2->3^2D5/2 (Knollman2019), Ca+:3^2D3/2->3^2D5/2 (Solaro_2020)
7.6	  9.7
7.8	  6
2000	2828.43
6.3	  7.5
