# mass(eV); sig_Xcoeff(Hz):	 Ca+:2S1/2-2D5/2	Ca+:2D3/2-2D5/2
5.623413251903491172e+00 -1.647727416000171520e+18 7.893095737370296000e+15
5.754399373371566817e+00 -1.647726567164532992e+18 7.893085288915473000e+15
5.888436553555889574e+00 -1.647725678641549312e+18 7.893074365310858000e+15
6.025595860743580445e+00 -1.647724748574509568e+18 7.893062944802599000e+15
6.165950018614822170e+00 -1.647723775019960064e+18 7.893051004636831000e+15
6.309573444801930719e+00 -1.647722755943680768e+18 7.893038521025646000e+15
6.456542290346555468e+00 -1.647721689216454144e+18 7.893025469096219000e+15
6.606934480075964622e+00 -1.647720572609645312e+18 7.893011822833981000e+15
6.760829753919817442e+00 -1.647719403790583040e+18 7.892997555048027000e+15
6.918309709189363055e+00 -1.647718180317715200e+18 7.892982637298612000e+15
7.079457843841380438e+00 -1.647716899635555584e+18 7.892967039861653000e+15
7.244359600749898043e+00 -1.647715559069379584e+18 7.892950731652993000e+15
7.413102413009175606e+00 -1.647714155819693568e+18 7.892933680176025000e+15
7.585775750291834818e+00 -1.647712686956437504e+18 7.892915851458681000e+15
7.762471166286919910e+00 -1.647711149412926208e+18 7.892897209984491000e+15
7.943282347242814012e+00 -1.647709539979500288e+18 7.892877718626311000e+15
8.128305161640994925e+00 -1.647707855296907264e+18 7.892857338572067000e+15
8.317637711026709013e+00 -1.647706091849345792e+18 7.892836029247525000e+15
8.511380382023768121e+00 -1.647704245957232128e+18 7.892813748246178000e+15
8.709635899560804972e+00 -1.647702313769581312e+18 7.892790451240786000e+15
8.912509381337459402e+00 -1.647700291256099840e+18 7.892766091895201000e+15
9.120108393559096527e+00 -1.647698174198849792e+18 7.892740621788041000e+15
9.332543007969904991e+00 -1.647695958183593472e+18 7.892713990303515000e+15
9.549925860214358408e+00 -1.647693638590690560e+18 7.892686144546213000e+15
9.772372209558112033e+00 -1.647691210585612032e+18 7.892657029239334000e+15
1.000000000000000000e+01 -1.647688669108995328e+18 7.892626586619056000e+15
1.023292992280754277e+01 -1.647686008866265856e+18 7.892594756317974000e+15
1.047128548050899610e+01 -1.647683224316773376e+18 7.892561475259472000e+15
1.071519305237606368e+01 -1.647680309662429696e+18 7.892526677532281000e+15
1.096478196143185002e+01 -1.647677258835825664e+18 7.892490294283374000e+15
1.122018454301963608e+01 -1.647674065487827712e+18 7.892452253560863000e+15
1.148153621496883048e+01 -1.647670722974581504e+18 7.892412480200098000e+15
1.174897554939529520e+01 -1.647667224343928320e+18 7.892370895683417000e+15
1.202264434617413258e+01 -1.647663562321231872e+18 7.892327417985128000e+15
1.230268770812381618e+01 -1.647659729294522880e+18 7.892281961422679000e+15
1.258925411794167459e+01 -1.647655717298988032e+18 7.892234436501337000e+15
1.288249551693134265e+01 -1.647651518000759040e+18 7.892184749753531000e+15
1.318256738556407548e+01 -1.647647122679954176e+18 7.892132803557494000e+15
1.348962882591654022e+01 -1.647642522212964352e+18 7.892078495966246000e+15
1.380384264602885125e+01 -1.647637707053922560e+18 7.892021720528014000e+15
1.412537544622754737e+01 -1.647632667215361536e+18 7.891962366075575000e+15
1.445439770745927177e+01 -1.647627392247966720e+18 7.891900316550512000e+15
1.479108388168207178e+01 -1.647621871219438080e+18 7.891835450773628000e+15
1.513561248436207940e+01 -1.647616092692396032e+18 7.891767642244351000e+15
1.548816618912481147e+01 -1.647610044701285632e+18 7.891696758907888000e+15
1.584893192461113465e+01 -1.647603714728256512e+18 7.891622662922682000e+15
1.621810097358929426e+01 -1.647597089677940224e+18 7.891545210424602000e+15
1.659586907437560654e+01 -1.647590155851122432e+18 7.891464251270146000e+15
1.698243652461744446e+01 -1.647582898917218560e+18 7.891379628766312000e+15
1.737800828749375626e+01 -1.647575303885516800e+18 7.891291179425619000e+15
1.778279410038922848e+01 -1.647567355075155712e+18 7.891198732658423000e+15
1.819700858609984095e+01 -1.647559036083749120e+18 7.891102110499235000e+15
1.862087136662868048e+01 -1.647550329754615040e+18 7.891001127297548000e+15
1.905460717963247674e+01 -1.647541218142557696e+18 7.890895589403634000e+15
1.949844599758045049e+01 -1.647531682478118656e+18 7.890785294844865000e+15
1.995262314968880091e+01 -1.647521703130253056e+18 7.890670033000860000e+15
2.041737944669529625e+01 -1.647511259567355136e+18 7.890549584241354000e+15
2.089296130854040001e+01 -1.647500330316557312e+18 7.890423719572336000e+15
2.137962089502232388e+01 -1.647488892921242624e+18 7.890292200268009000e+15
2.187761623949552714e+01 -1.647476923896679680e+18 7.890154777479948000e+15
2.238721138568340052e+01 -1.647464398683717376e+18 7.890011191850703000e+15
2.290867652767773066e+01 -1.647451291600449280e+18 7.889861173087471000e+15
2.344228815319922532e+01 -1.647437575791755008e+18 7.889704439553798000e+15
2.398832919019491072e+01 -1.647423223176655104e+18 7.889540697823714000e+15
2.454708915685031201e+01 -1.647408204393356800e+18 7.889369642234988000e+15
2.511886431509580930e+01 -1.647392488741921024e+18 7.889190954426694000e+15
2.570395782768863668e+01 -1.647376044124441600e+18 7.889004302855173000e+15
2.630267991895381030e+01 -1.647358836982643712e+18 7.888809342305870000e+15
2.691534803926915131e+01 -1.647340832232762368e+18 7.888605713390954000e+15
2.754228703338165829e+01 -1.647321993197660928e+18 7.888393042019435000e+15
2.818382931264453717e+01 -1.647302281535994112e+18 7.888170938877325000e+15
2.884031503126605500e+01 -1.647281657168368384e+18 7.887938998864328000e+15
2.951209226666384922e+01 -1.647260078200326656e+18 7.887696800545302000e+15
3.019951720402016093e+01 -1.647237500842067456e+18 7.887443905568008000e+15
3.090295432513590512e+01 -1.647213879324751360e+18 7.887179858078483000e+15
3.162277660168379256e+01 -1.647189165813269248e+18 7.886904184117190000e+15
3.235936569296282528e+01 -1.647163310315320576e+18 7.886616391013086000e+15
3.311311214825911264e+01 -1.647136260586681088e+18 7.886315966747525000e+15
3.388441561392025392e+01 -1.647107962032491776e+18 7.886002379326435000e+15
3.467368504525316553e+01 -1.647078357604429312e+18 7.885675076133267000e+15
3.548133892335754780e+01 -1.647047387693594112e+18 7.885333483273072000e+15
3.630780547701014171e+01 -1.647014990018973952e+18 7.884977004904738000e+15
3.715352290971726745e+01 -1.646981099511277056e+18 7.884605022571454000e+15
3.801893963205613147e+01 -1.646945648192016128e+18 7.884216894531172000e+15
3.890451449942807471e+01 -1.646908565047626752e+18 7.883811955061634000e+15
3.981071705534972693e+01 -1.646869775898457600e+18 7.883389513792309000e+15
4.073802778041127937e+01 -1.646829203262449664e+18 7.882948855011484000e+15
4.168693834703354639e+01 -1.646786766213311744e+18 7.882489236984306000e+15
4.265795188015928119e+01 -1.646742380232997120e+18 7.882009891282059000e+15
4.365158322401660485e+01 -1.646695957058285824e+18 7.881510022105232000e+15
4.466835921509633067e+01 -1.646647404521267968e+18 7.880988805631739000e+15
4.570881896148752332e+01 -1.646596626383527424e+18 7.880445389362761000e+15
4.677351412871981751e+01 -1.646543522163811328e+18 7.879878891504693000e+15
4.786300923226383475e+01 -1.646487986958971392e+18 7.879288400355532000e+15
4.897788193684461788e+01 -1.646429911257951744e+18 7.878672973733261000e+15
5.011872336272721640e+01 -1.646369180748515840e+18 7.878031638411645000e+15
5.128613839913648320e+01 -1.646305675971564544e+18 7.877363378769486000e+15
5.248074602497725749e+01 -1.646239271794776576e+18 7.876667112527555000e+15
5.370317963702527209e+01 -1.646169837490541312e+18 7.875941712312508000e+15
5.495408738576245611e+01 -1.646097236575501568e+18 7.875186010062271000e+15
5.623413251903490107e+01 -1.646021326567848192e+18 7.874398795974546000e+15
5.754399373371569482e+01 -1.645941958735237120e+18 7.873578817455018000e+15
5.888436553555889930e+01 -1.645858977832973824e+18 7.872724778087465000e+15
6.025595860743577248e+01 -1.645772221832220672e+18 7.871835336611549000e+15
6.165950018614822170e+01 -1.645681521637870080e+18 7.870909105960972000e+15
6.309573444801932851e+01 -1.645586700795823360e+18 7.869944652295117000e+15
6.456542290346556001e+01 -1.645487575189330944e+18 7.868940494093711000e+15
6.606934480075960892e+01 -1.645383952724100096e+18 7.867895101305041000e+15
6.760829753919819041e+01 -1.645275633001861120e+18 7.866806894534987000e+15
6.918309709189365719e+01 -1.645162406982073856e+18 7.865674244315958000e+15
7.079457843841380793e+01 -1.645044056631486720e+18 7.864495470448295000e+15
7.244359600749902484e+01 -1.644920354561216000e+18 7.863268841433701000e+15
7.413102413009177383e+01 -1.644791063651077376e+18 7.861992574015462000e+15
7.585775750291840325e+01 -1.644655936680031744e+18 7.860664834428182000e+15
7.762471166286918844e+01 -1.644514716377458688e+18 7.859283776153916000e+15
7.943282347242818275e+01 -1.644367135098801152e+18 7.857847547485003000e+15
8.128305161640994925e+01 -1.644212914001778688e+18 7.856354258633964000e+15
8.317637711026706882e+01 -1.644051762597526016e+18 7.854801981563381000e+15
8.511380382023763502e+01 -1.643883378308519680e+18 7.853188751845389000e+15
8.709635899560804262e+01 -1.643707446013365248e+18 7.851512570817626000e+15
8.912509381337454784e+01 -1.643523637578269952e+18 7.849771408159300000e+15
9.120108393559095816e+01 -1.643331611375244288e+18 7.847963204866972000e+15
9.332543007969907478e+01 -1.643131011786962944e+18 7.846085876693956000e+15
9.549925860214358408e+01 -1.642921468698394624e+18 7.844137318097705000e+15
9.772372209558105283e+01 -1.642702596975227904e+18 7.842115406742839000e+15
1.000000000000000000e+02 -1.642473995929314816e+18 7.840018008596473000e+15
1.023292992280754845e+02 -1.642235247236620032e+18 7.837842874996325000e+15
1.047128548050899610e+02 -1.641985909339367936e+18 7.835587292252648000e+15
1.071519305237607256e+02 -1.641725520660844800e+18 7.833248357194072000e+15
1.096478196143184931e+02 -1.641453600320239360e+18 7.830823077287039000e+15
1.122018454301963004e+02 -1.641169647392663296e+18 7.828308369458272000e+15
1.148153621496882835e+02 -1.640873140146314752e+18 7.825701059045057000e+15
1.174897554939529130e+02 -1.640563535256571392e+18 7.822997878933100000e+15
1.202264434617413258e+02 -1.640240266996828928e+18 7.820195468891432000e+15
1.230268770812381263e+02 -1.639902746405988096e+18 7.817290375115001000e+15
1.258925411794167530e+02 -1.639550360432522752e+18 7.814279050039763000e+15
1.288249551693133697e+02 -1.639182471055198976e+18 7.811157852421673000e+15
1.318256738556407299e+02 -1.638798414380478464e+18 7.807923047745866000e+15
1.348962882591653170e+02 -1.638397499716888832e+18 7.804570808984655000e+15
1.380384264602885196e+02 -1.637979008626601216e+18 7.801097217735118000e+15
1.412537544622753956e+02 -1.637542193954657280e+18 7.797498265824743000e+15
1.445439770745927888e+02 -1.637086278836374016e+18 7.793769857374479000e+15
1.479108388168207000e+02 -1.636610455683623424e+18 7.789907811412079000e+15
1.513561248436208757e+02 -1.636113885150804992e+18 7.785907865074215000e+15
1.548816618912481147e+02 -1.635595695081515008e+18 7.781765677468672000e+15
1.584893192461114211e+02 -1.635054979437116160e+18 7.777476834259903000e+15
1.621810097358929852e+02 -1.634490797208595968e+18 7.773036853038635000e+15
1.659586907437561081e+02 -1.633902171313348608e+18 7.768441189574322000e+15
1.698243652461744091e+02 -1.633288087478735616e+18 7.763685245024126000e+15
1.737800828749375910e+02 -1.632647493114595072e+18 7.758764374184797000e+15
1.778279410038923061e+02 -1.631979296177126144e+18 7.753673894908195000e+15
1.819700858609984380e+02 -1.631282364026939904e+18 7.748409098761200000e+15
1.862087136662867692e+02 -1.630555522284393728e+18 7.742965263069666000e+15
1.905460717963248101e+02 -1.629797553685730048e+18 7.737337664467425000e+15
1.949844599758045263e+02 -1.629007196943996160e+18 7.731521594075493000e+15
1.995262314968880730e+02 -1.628183145619118080e+18 7.725512374483074000e+15
2.041737944669529270e+02 -1.627324047002087168e+18 7.719305378666166000e+15
2.089296130854038722e+02 -1.626428501018718976e+18 7.712896051041108000e+15
2.137962089502232459e+02 -1.625495059159072768e+18 7.706279930815497000e+15
2.187761623949552074e+02 -1.624522223439243264e+18 7.699452677868721000e+15
2.238721138568340052e+02 -1.623508445402999296e+18 7.692410101356504000e+15
2.290867652767772427e+02 -1.622452125171474688e+18 7.685148191281161000e+15
2.344228815319922887e+02 -1.621351610549960448e+18 7.677663153302441000e+15
2.398832919019489509e+02 -1.620205196201803264e+18 7.669951447030362000e+15
2.454708915685031059e+02 -1.619011122900336384e+18 7.662009828137634000e+15
2.511886431509579722e+02 -1.617767576722022912e+18 7.653835388414948000e+15
2.570395782768864592e+02 -1.616472658307744768e+18 7.645424358415885000e+15
2.630267991895381670e+02 -1.615124339590296576e+18 7.636770391801454000e+15
2.691534803926916766e+02 -1.613720512678174208e+18 7.627866659923002000e+15
2.754228703338166042e+02 -1.612258996389725184e+18 7.618706194735563000e+15
2.818382931264454783e+02 -1.610737534588107264e+18 7.609281891842578000e+15
2.884031503126605003e+02 -1.609153794564011776e+18 7.599586514262802000e+15
2.951209226666387053e+02 -1.607505365477370112e+18 7.589612697046355000e+15
3.019951720402016235e+02 -1.605789756870455552e+18 7.579352952782775000e+15
3.090295432513592004e+02 -1.604004397266066688e+18 7.568799678118280000e+15
3.162277660168380180e+02 -1.602146632865859584e+18 7.557945161361485000e+15
3.235936569296284233e+02 -1.600213726365370880e+18 7.546781591310454000e+15
3.311311214825910838e+02 -1.598202855903947264e+18 7.535301067378281000e+15
3.388441561392028234e+02 -1.596111114169517568e+18 7.523495611172543000e+15
3.467368504525316553e+02 -1.593935507680075008e+18 7.511357179652878000e+15
3.548133892335756627e+02 -1.591672956265807104e+18 7.498877680014622000e+15
3.630780547701014598e+02 -1.589320292778046720e+18 7.486048986445852000e+15
3.715352290971724187e+02 -1.586874263053665536e+18 7.472862958948347000e+15
3.801893963205611726e+02 -1.584331526166120192e+18 7.459311464391149000e+15
3.890451449942804629e+02 -1.581688654997264384e+18 7.445386400001405000e+15
3.981071705534972693e+02 -1.578942137167043840e+18 7.431079719512381000e+15
4.073802778041126658e+02 -1.576088376361592576e+18 7.416383462191363000e+15
4.168693834703354923e+02 -1.573123694103781632e+18 7.401289785010236000e+15
4.265795188015924850e+02 -1.570044332014194432e+18 7.385790998224070000e+15
4.365158322401661053e+02 -1.566846454614685184e+18 7.369879604655412000e+15
4.466835921509630225e+02 -1.563526152731218688e+18 7.353548342996940000e+15
4.570881896148752048e+02 -1.560079447557574656e+18 7.336790235471305000e+15
4.677351412871980756e+02 -1.556502295446812416e+18 7.319598640223279000e+15
4.786300923226384612e+02 -1.552790593503043840e+18 7.301967308848362000e+15
4.897788193684460794e+02 -1.548940186052307200e+18 7.283890449459930000e+15
5.011872336272724624e+02 -1.544946871983364096e+18 7.265362794644617000e+15
5.128613839913648462e+02 -1.540806293565119232e+18 7.246378228185558000e+15
5.248074602497728165e+02 -1.536513683707628544e+18 7.226926691031266000e+15
5.370317963702526640e+02 -1.532064119274435584e+18 7.206997206247685000e+15
5.495408738576248879e+02 -1.527452585853457664e+18 7.186578612841996000e+15
5.623413251903489254e+02 -1.522673983064871424e+18 7.165659570313559000e+15
5.754399373371572892e+02 -1.517723130795790336e+18 7.144228564108432000e+15
5.888436553555889077e+02 -1.512594776453551872e+18 7.122273912086320000e+15
6.025595860743580943e+02 -1.507283603337215232e+18 7.099783772069502000e+15
6.165950018614821602e+02 -1.501784240235228672e+18 7.076746150594132000e+15
6.309573444801935693e+02 -1.496091272366257920e+18 7.053148912972507000e+15
6.456542290346556001e+02 -1.490199253789936128e+18 7.028979794769861000e+15
6.606934480075956344e+02 -1.484102721424771328e+18 7.004226414846255000e+15
6.760829753919819041e+02 -1.477796210821772800e+18 6.978876290088145000e+15
6.918309709189362593e+02 -1.471274273854601472e+18 6.952916851982577000e+15
7.079457843841380509e+02 -1.464531498500121344e+18 6.926335465200874000e+15
7.244359600749899073e+02 -1.457562530897497088e+18 6.899119448358697000e+15
7.413102413009177099e+02 -1.450362099889153024e+18 6.871256097152740000e+15
7.585775750291835493e+02 -1.442925021788491520e+18 6.842732688110210000e+15
7.762471166286918560e+02 -1.435245698990300928e+18 6.813535987696785000e+15
7.943282347242814012e+02 -1.427318046299345920e+18 6.783652179260291000e+15
8.128305161640995493e+02 -1.419135990049959680e+18 6.753067349523248000e+15
8.317637711026707166e+02 -1.410693514882236672e+18 6.721767532971352000e+15
8.511380382023766060e+02 -1.401984689778749184e+18 6.689738735845530000e+15
8.709635899560803409e+02 -1.393003696962420992e+18 6.656966962762132000e+15
8.912509381337457626e+02 -1.383744863906540800e+18 6.623438246188482000e+15
9.120108393559096385e+02 -1.374202698728007680e+18 6.589138679013162000e+15
9.332543007969914015e+02 -1.364371929256542976e+18 6.554054450476682000e+15
9.549925860214358408e+02 -1.354247546095971072e+18 6.518171885716704000e+15
9.772372209558111535e+02 -1.343824850018674176e+18 6.481477489269534000e+15
1.000000000000000000e+03 -1.333099504061428480e+18 6.443957992803330000e+15
1.023292992280754788e+03 -1.322067262459603968e+18 6.405600123940781000e+15
1.047128548050899553e+03 -1.310722955761335040e+18 6.366389732791208000e+15
1.071519305237607114e+03 -1.299061369538571776e+18 6.326312554296358000e+15
1.096478196143185187e+03 -1.287077597356240896e+18 6.285354516674773000e+15
1.122018454301964312e+03 -1.274767091975055872e+18 6.243501789418020000e+15
1.148153621496882806e+03 -1.262125721523382528e+18 6.200740835817306000e+15
1.174897554939530437e+03 -1.249149831053572864e+18 6.157058470342827000e+15
1.202264434617413144e+03 -1.235836309930689280e+18 6.112441921282505000e+15
1.230268770812381263e+03 -1.222182665536440832e+18 6.066878899059803000e+15
1.258925411794167530e+03 -1.208187090859688192e+18 6.020357666409847000e+15
1.288249551693133526e+03 -1.193847598035758080e+18 5.972866805291867000e+15
1.318256738556407527e+03 -1.179161288985967872e+18 5.924395033423044000e+15
1.348962882591653170e+03 -1.164125704521960704e+18 5.874931709739816000e+15
1.380384264602885196e+03 -1.148739038045154432e+18 5.824466971376261000e+15
1.412537544622754012e+03 -1.133000216032193664e+18 5.772991832373747000e+15
1.445439770745927945e+03 -1.116908985748312064e+18 5.720498290810826000e+15
1.479108388168207284e+03 -1.100466010772107776e+18 5.666979444973188000e+15
1.513561248436208643e+03 -1.083672942620735232e+18 5.612429595530820000e+15
1.548816618912481090e+03 -1.066531187067013760e+18 5.556843393030313000e+15
1.584893192461114040e+03 -1.049041312755482368e+18 5.500215461093029000e+15
1.621810097358929852e+03 -1.031204653786275456e+18 5.442541635011002000e+15
1.659586907437561422e+03 -1.013023523252436608e+18 5.383819185027692000e+15
1.698243652461744432e+03 -9.945013166839982080e+17 5.324046963776877000e+15
1.737800828749376251e+03 -9.756426242743280640e+17 5.263225565520651000e+15
1.778279410038922833e+03 -9.564531456650376960e+17 5.201357299002164000e+15
1.819700858609984380e+03 -9.369377583552072960e+17 5.138444387821220000e+15
1.862087136662867579e+03 -9.171011980324322560e+17 5.074489687635514000e+15
1.905460717963248044e+03 -8.969493461187699200e+17 5.009497991853013000e+15
1.949844599758045661e+03 -8.764893568304709120e+17 4.943476225493084000e+15
1.995262314968880901e+03 -8.557297765455212800e+17 4.876433636550542000e+15
2.041737944669529497e+03 -8.346802047227481600e+17 4.808381439123382000e+15
2.089296130854040712e+03 -8.133491899669765120e+17 4.739330337858149000e+15
2.137962089502232629e+03 -7.917457138401884160e+17 4.669292368992953000e+15
2.187761623949551449e+03 -7.698801057833208320e+17 4.598282060924021000e+15
2.238721138568339939e+03 -7.477641580295393280e+17 4.526316636630112000e+15
2.290867652767772142e+03 -7.254109421401505280e+17 4.453415829290661000e+15
2.344228815319922887e+03 -7.028327178133931520e+17 4.379599208489044500e+15
2.398832919019489509e+03 -6.800419902576419840e+17 4.304887623476702000e+15
2.454708915685031116e+03 -6.570526575668382720e+17 4.229304767503433500e+15
2.511886431509579779e+03 -6.338801162549136640e+17 4.152877382817357500e+15
2.570395782768864592e+03 -6.105403204817795840e+17 4.075633746875409000e+15
2.630267991895381329e+03 -5.870484079193310720e+17 3.997601446617169000e+15
2.691534803926916993e+03 -5.634205418807109760e+17 3.918810448663629500e+15
2.754228703338166270e+03 -5.396742804404387840e+17 3.839293746258202000e+15
2.818382931264455237e+03 -5.158279962397852160e+17 3.759086542958487500e+15
2.884031503126605003e+03 -4.918992773048021760e+17 3.678223910854364500e+15
2.951209226666387167e+03 -4.679064780958647680e+17 3.596743174409581000e+15
3.019951720402015781e+03 -4.438691809058174080e+17 3.514684658305870500e+15
3.090295432513592004e+03 -4.198072978977827840e+17 3.432089990454600000e+15
3.162277660168379498e+03 -3.957402088401221120e+17 3.349000475805106500e+15
3.235936569296284688e+03 -3.716881250968519040e+17 3.265459775197792000e+15
3.311311214825911065e+03 -3.476720716645713920e+17 3.181513929443232500e+15
3.388441561392027779e+03 -3.237126169156024320e+17 3.097209044818334000e+15
3.467368504525316439e+03 -2.998304841245810560e+17 3.012592479896676500e+15
3.548133892335756627e+03 -2.760470473030896000e+17 2.927713807039049500e+15
3.630780547701013802e+03 -2.523834791910697280e+17 2.842623098301344000e+15
3.715352290971728053e+03 -2.288607637061669760e+17 2.757371013187215000e+15
3.801893963205612636e+03 -2.055002073120104960e+17 2.672009913288001000e+15
3.890451449942804629e+03 -1.823228922001867520e+17 2.586592581500409000e+15
3.981071705534972807e+03 -1.593496283399786240e+17 2.501172207488869000e+15
4.073802778041126203e+03 -1.366011845206139520e+17 2.415802984060934000e+15
4.168693834703354696e+03 -1.140980081946373280e+17 2.330538852810629000e+15
4.265795188015924396e+03 -9.186017323949115200e+16 2.245433800079439500e+15
4.365158322401660371e+03 -6.990739896627400800e+16 2.160542493998400000e+15
4.466835921509629770e+03 -4.825903396162644800e+16 2.075920644027305750e+15
4.570881896148751366e+03 -2.693376332334927600e+16 1.991624000452794500e+15
4.677351412871980756e+03 -5.949899319954714000e+15 1.907707626501854250e+15
4.786300923226384839e+03 1.467495324175888400e+16 1.824225593879389000e+15
4.897788193684460566e+03 3.492388372829565200e+16 1.741231586310471000e+15
5.011872336272725079e+03 5.478050977957235200e+16 1.658779095076417750e+15
5.128613839913648917e+03 7.422950357865017600e+16 1.576920692306992250e+15
5.248074602497727938e+03 9.325594733140985600e+16 1.495709339307849500e+15
5.370317963702526868e+03 1.118461926193632480e+17 1.415196565594317250e+15
5.495408738576248652e+03 1.299870127663393120e+17 1.335433617491760500e+15
