1.	9.143049789740157e-10
1.02329299228069992	9.141439069798539e-10
1.04712854805080013	9.139874412721848e-10
1.07151930523759997	9.138355381161502e-10
1.09647819614309983	9.136881539586085e-10
1.12201845430189984	9.135452454237688e-10
1.1481536214968	9.134067693095633e-10
1.17489755493949999	9.132726825834923e-10
1.20226443461740007	9.131429423789046e-10
1.23026877081229991	9.13017505991142e-10
1.2589254117941	9.128963308738553e-10
1.28824955169310007	9.127793746351238e-10
1.31825673855639991	9.126665950339522e-10
1.34896288259160002	9.125579499765808e-10
1.38038426460280017	9.124533975129447e-10
1.41253754462269998	9.123528958330501e-10
1.44543977074589991	9.122564032636475e-10
1.47910838816820012	9.121638782646311e-10
1.51356124843619999	9.120752794257835e-10
1.54881661891239997	9.119905654632892e-10
1.58489319246110005	9.11909695216558e-10
1.62181009735890003	9.118326276447876e-10
1.65958690743750004	9.117593218239471e-10
1.69824365246169995	9.116897369434059e-10
1.73780082874929986	9.116238323028674e-10
1.77827941003889989	9.115615673092996e-10
1.81970085860989994	9.115029014737989e-10
1.86208713666279979	9.114477944085855e-10
1.90546071796320016	9.113962058240472e-10
1.94984459975800006	9.113480955257511e-10
1.99526231496880002	9.113034234116122e-10
2.04173794466949987	9.112621494689e-10
2.08929613085400012	9.112242337715032e-10
2.13796208950220024	9.111896364771231e-10
2.18776162394950013	9.11158317824456e-10
2.23872113856829991	9.111302381305292e-10
2.29086765276769988	9.111053577880229e-10
2.3442288153198998	9.110836372626081e-10
2.39883291901940021	9.11065037090243e-10
2.45470891568499994	9.110495178748065e-10
2.5118864315095002	9.110370402853268e-10
2.57039578276879999	9.110275650536005e-10
2.63026799189530003	9.110210529717395e-10
2.69153480392690003	9.11017464889687e-10
2.7542287033381001	9.110167617127766e-10
2.81838293126439998	9.110189043994725e-10
2.88403150312659973	9.110238539588788e-10
2.95120922666629992	9.110315714486641e-10
3.01995172040200011	9.110420179725819e-10
3.09029543251349992	9.110551546783256e-10
3.16227766016830003	9.110709427553239e-10
3.2359365692962001	9.110893434326347e-10
3.31131121482590007	9.111103179766529e-10
3.38844156139199981	9.111338276891726e-10
3.46736850452530021	9.111598339052374e-10
3.54813389233569998	9.111882979911087e-10
3.63078054770100023	9.112191813422663e-10
3.71535229097170028	9.112524453814673e-10
3.80189396320559991	9.112880515567343e-10
3.89045144994280001	9.113259613395288e-10
3.98107170553489986	9.113661362228286e-10
4.07380277804109969	9.11408537719272e-10
4.16869383470329957	9.114531273593906e-10
4.26579518801589952	9.114998666897504e-10
4.36515832240160062	9.115487172712901e-10
4.46683592150959985	9.115996406775508e-10
4.57088189614870011	9.11652598492998e-10
4.67735141287190004	9.117075523113128e-10
4.78630092322630052	9.11764463733888e-10
4.89778819368440033	9.118232943681129e-10
5.01187233627270068	9.118840058258295e-10
5.12861383991360054	9.11946559721885e-10
5.24807460249770052	9.120109176724701e-10
5.37031796370250003	9.120770412938386e-10
5.4954087385761996	9.121448922006702e-10
5.62341325190339969	9.122144320048054e-10
5.7543993733715002	9.122856223138118e-10
5.88843655355579987	9.123584247295991e-10
6.02559586074349962	9.124328008471394e-10
6.16595001861479997	9.125087122531871e-10
6.30957344480189963	9.125861205249689e-10
6.4565422903465004	9.126649872290106e-10
6.60693448007589978	9.127452739198606e-10
6.76082975391980057	9.12826942139069e-10
6.91830970918929999	9.129099534138181e-10
7.07945784384129961	9.129942692560779e-10
7.24435960074980034	9.130798511613115e-10
7.41310241300910011	9.131666606075471e-10
7.58577575029180018	9.132546590543163e-10
7.76247116628690037	9.133438079416918e-10
7.9432823472427998	9.134340686893124e-10
8.128305161640899	9.135254026954755e-10
8.31763771102670013	9.136177713362171e-10
8.51138038202370062	9.137111359644547e-10
8.70963589956079964	9.138054579092059e-10
8.91250938133740078	9.139006984746467e-10
9.12010839355899883	9.139968189395204e-10
9.33254300796989966	9.140937805562918e-10
9.54992586021429979	9.141915445504043e-10
9.7723722095580996	9.142900721196804e-10
10.	9.143893244336298e-10
10.2329299228075001	9.144892626328245e-10
10.4712854805089002	9.145898478283506e-10
10.7151930523760015	9.146910411012309e-10
10.9647819614318003	9.147928035018207e-10
11.2201845430195988	9.148950960494525e-10
11.4815362149688003	9.149978797318842e-10
11.7489755493951993	9.151011155048929e-10
12.0226443461741006	9.152047642918084e-10
12.3026877081238002	9.153087869833207e-10
12.5892541179416	9.154131444368979e-10
12.8824955169313	9.155177974766515e-10
13.1825673855640009	9.156227068930259e-10
13.4896288259164994	9.157278334424998e-10
13.8038426460287997	9.158331378474654e-10
14.1253754462274994	9.159385807959197e-10
14.4543977074591989	9.160441229414284e-10
14.7910838816820007	9.16149724903002e-10
15.1356124843619995	9.162553472649339e-10
15.4881661891248008	9.163609505767396e-10
15.8489319246110991	9.164664953533082e-10
16.2181009735892978	9.165719420746964e-10
16.5958690743755994	9.166772511862878e-10
16.9824365246174018	9.167823830988117e-10
17.3780082874936994	9.168872981885775e-10
17.7827941003892	9.16991956797404e-10
18.1970085860998019	9.170963192329765e-10
18.6208713666285988	9.172003457689662e-10
19.0546071796324021	9.1730399664526e-10
19.4984459975804008	9.174072320682452e-10
19.9526231496887974	9.175100122111798e-10
20.4173794466952003	9.176122972144056e-10
20.8929613085403005	9.177140471857905e-10
21.3796208950223026	9.178152222011658e-10
21.8776162394954987	9.179157823046123e-10
22.3872113856834005	9.180156875091143e-10
22.9086765276776987	9.181148977969168e-10
23.4422881531991969	9.182133731201517e-10
23.9883291901949001	9.183110734013595e-10
24.5470891568503014	9.184079585340666e-10
25.1188643150958022	9.18503988383463e-10
25.7039578276886012	9.185991227870787e-10
26.3026799189537996	9.18693321555425e-10
26.9153480392691016	9.187865444727986e-10
27.5422870333816014	9.188787512979482e-10
28.1838293126445016	9.189699017650137e-10
28.8403150312659982	9.190599555842487e-10
29.5120922666637995	9.191488724429355e-10
30.1995172040201005	9.192366120062493e-10
30.9029543251359016	9.193231339182669e-10
31.6227766016837002	9.194083978028653e-10
32.3593656929627969	9.194923632647773e-10
33.1131121482590984	9.195749898905601e-10
33.8844156139201971	9.196562372497224e-10
34.6736850452531016	9.197360648958471e-10
35.4813389233575052	9.198144323676672e-10
36.3078054770100991	9.198912991902417e-10
37.1535229097171964	9.199666248762619e-10
38.018939632056096	9.200403689271383e-10
38.9045144994280037	9.201124908344297e-10
39.8107170553496985	9.201829500810146e-10
