1.	3.6489384872873885e-10
1.02329299228069992	3.648493421277972e-10
1.04712854805080013	3.648061133027793e-10
1.07151930523759997	3.6476415021376975e-10
1.09647819614309983	3.6472344085778906e-10
1.12201845430189984	3.646839732679726e-10
1.1481536214968	3.6464573551277743e-10
1.17489755493949999	3.646087156951675e-10
1.20226443461740007	3.6457290195183983e-10
1.23026877081229991	3.6453828245244654e-10
1.2589254117941	3.645048453988084e-10
1.28824955169310007	3.6447257902418087e-10
1.31825673855639991	3.644414715924852e-10
1.34896288259160002	3.6441151139757675e-10
1.38038426460280017	3.6438268676250315e-10
1.41253754462269998	3.643549860387898e-10
1.44543977074589991	3.6432839760571825e-10
1.47910838816820012	3.64302909869632e-10
1.51356124843619999	3.642785112632186e-10
1.54881661891239997	3.6425519024484016e-10
1.58489319246110005	3.6423293529784053e-10
1.62181009735890003	3.6421173492988094e-10
1.65958690743750004	3.641915776722728e-10
1.69824365246169995	3.6417245207931777e-10
1.73780082874929986	3.6415434672767016e-10
1.77827941003889989	3.6413725021569463e-10
1.81970085860989994	3.6412115116282355e-10
1.86208713666279979	3.641060382089533e-10
1.90546071796320016	3.640919000138103e-10
1.94984459975800006	3.64078725256359e-10
1.99526231496880002	3.640665026341951e-10
2.04173794466949987	3.6405522086294856e-10
2.08929613085400012	3.640448686757101e-10
2.13796208950220024	3.640354348224485e-10
2.18776162394950013	3.640269080694459e-10
2.23872113856829991	3.6401927719872773e-10
2.29086765276769988	3.640125310075196e-10
2.3442288153198998	3.6400665830769556e-10
2.39883291901940021	3.6400164792524e-10
2.45470891568499994	3.6399748869971713e-10
2.5118864315095002	3.639941694837407e-10
2.57039578276879999	3.6399167914247e-10
2.63026799189530003	3.6399000655308746e-10
2.69153480392690003	3.639891406042993e-10
2.7542287033381001	3.6398907019584757e-10
2.81838293126439998	3.639897842380133e-10
2.88403150312659973	3.639912716511357e-10
2.95120922666629992	3.6399352136514866e-10
3.01995172040200011	3.639965223190999e-10
3.09029543251349992	3.640002634606979e-10
3.16227766016830003	3.640047337458616e-10
3.2359365692962001	3.6400992213826956e-10
3.31131121482590007	3.640158176089221e-10
3.38844156139199981	3.640224091357108e-10
3.46736850452530021	3.6402968570298997e-10
3.54813389233569998	3.640376363011623e-10
3.63078054770100023	3.640462499262629e-10
3.71535229097170028	3.6405551557956085e-10
3.80189396320559991	3.6406542226715165e-10
3.89045144994280001	3.6407595899957684e-10
3.98107170553489986	3.6408711479142827e-10
4.07380277804109969	3.640988786609805e-10
4.16869383470329957	3.641112396298125e-10
4.26579518801589952	3.641241867224486e-10
4.36515832240160062	3.6413770896599785e-10
4.46683592150959985	3.641517953898017e-10
4.57088189614870011	3.641664350250908e-10
4.67735141287190004	3.641816169046501e-10
4.78630092322630052	3.641973300624867e-10
4.89778819368440033	3.642135635334975e-10
5.01187233627270068	3.6423030635316807e-10
5.12861383991360054	3.64247547557241e-10
5.24807460249770052	3.6426527618142864e-10
5.37031796370250003	3.6428348126110876e-10
5.4954087385761996	3.643021518310273e-10
5.62341325190339969	3.643212769250229e-10
5.7543993733715002	3.6434084557574205e-10
5.88843655355579987	3.64360846814368e-10
6.02559586074349962	3.6438126967036533e-10
6.16595001861479997	3.644021031712055e-10
6.30957344480189963	3.6442333634212405e-10
6.4565422903465004	3.644449582058771e-10
6.60693448007589978	3.6446695778249844e-10
6.76082975391980057	3.6448932408906517e-10
6.91830970918929999	3.645120461394772e-10
7.07945784384129961	3.645351129442322e-10
7.24435960074980034	3.645585135102242e-10
7.41310241300910011	3.645822368405228e-10
7.58577575029180018	3.646062719341865e-10
7.76247116628690037	3.64630607786056e-10
7.9432823472427998	3.6465523338658363e-10
8.128305161640899	3.646801377216432e-10
8.31763771102670013	3.64705309772358e-10
8.51138038202370062	3.64730738514939e-10
8.70963589956079964	3.6475641292052046e-10
8.91250938133740078	3.647823219550063e-10
9.12010839355899883	3.6480845457892934e-10
9.33254300796989966	3.6483479974730227e-10
9.54992586021429979	3.648613464094933e-10
9.7723722095580996	3.648880835090909e-10
10.	3.649149999837887e-10
10.2329299228075001	3.64942084765275e-10
10.4712854805089002	3.6496932677911684e-10
10.7151930523760015	3.6499671494466423e-10
10.9647819614318003	3.6502423817496206e-10
11.2201845430195988	3.6505188537665464e-10
11.4815362149688003	3.650796454499099e-10
11.7489755493951993	3.6510750728834785e-10
12.0226443461741006	3.651354597789672e-10
12.3026877081238002	3.6516349180209547e-10
12.5892541179416	3.651915922313198e-10
12.8824955169313	3.652197499334609e-10
13.1825673855640009	3.6524795376852126e-10
13.4896288259164994	3.652761925896464e-10
13.8038426460287997	3.653044552431134e-10
14.1253754462274994	3.65332730568304e-10
14.4543977074591989	3.6536100739768914e-10
14.7910838816820007	3.653892745568238e-10
15.1356124843619995	3.6541752086435843e-10
15.4881661891248008	3.654457351320347e-10
15.8489319246110991	3.654739061647033e-10
16.2181009735892978	3.6550202276034754e-10
16.5958690743755994	3.6553007371011265e-10
16.9824365246174018	3.655580477983363e-10
17.3780082874936994	3.655859338025978e-10
17.7827941003892	3.656137204937596e-10
18.1970085860998019	3.656413966360311e-10
18.6208713666285988	3.656689509870224e-10
19.0546071796324021	3.6569637229782476e-10
19.4984459975804008	3.6572364931308097e-10
19.9526231496887974	3.657507707710679e-10
20.4173794466952003	3.657777254037897e-10
20.8929613085403005	3.658045019370799e-10
21.3796208950223026	3.658310890906952e-10
21.8776162394954987	3.658574755784392e-10
22.3872113856834005	3.6588365010827536e-10
22.9086765276776987	3.6590960138244784e-10
23.4422881531991969	3.659353180976237e-10
23.9883291901949001	3.6596078894502874e-10
24.5470891568503014	3.6598600261059097e-10
25.1188643150958022	3.6601094777510093e-10
25.7039578276886012	3.660356131143617e-10
26.3026799189537996	3.660599872993765e-10
26.9153480392691016	3.660840589964981e-10
27.5422870333816014	3.661078168676342e-10
28.1838293126445016	3.6613124957042034e-10
28.8403150312659982	3.661543457584246e-10
29.5120922666637995	3.66177094081344e-10
