1.	3.909968506977607e-10
1.02329299228069992	3.9096088148752557e-10
1.04712854805080013	3.9092590831486827e-10
1.07151930523759997	3.9089192276195266e-10
1.09647819614309983	3.9085891643158387e-10
1.12201845430189984	3.9082688094676564e-10
1.1481536214968	3.9079580795032025e-10
1.17489755493949999	3.907656891044468e-10
1.20226443461740007	3.9073651609033874e-10
1.23026877081229991	3.907082806077805e-10
1.2589254117941	3.9068097437474037e-10
1.28824955169310007	3.9065458912699106e-10
1.31825673855639991	3.906291166177168e-10
1.34896288259160002	3.9060454861713266e-10
1.38038426460280017	3.905808769120991e-10
1.41253754462269998	3.905580933057494e-10
1.44543977074589991	3.90536189617121e-10
1.47910838816820012	3.9051515768079025e-10
1.51356124843619999	3.9049498934649765e-10
1.54881661891239997	3.904756764787982e-10
1.58489319246110005	3.9045721095670334e-10
1.62181009735890003	3.904395846733251e-10
1.65958690743750004	3.9042278953553845e-10
1.69824365246169995	3.904068174636211e-10
1.73780082874929986	3.903916603909267e-10
1.77827941003889989	3.9037731026354896e-10
1.81970085860989994	3.9036375903997137e-10
1.86208713666279979	3.903509986907594e-10
1.90546071796320016	3.9033902119821785e-10
1.94984459975800006	3.903278185560817e-10
1.99526231496880002	3.903173827691946e-10
2.04173794466949987	3.9030770585318307e-10
2.08929613085400012	3.9029877983416097e-10
2.13796208950220024	3.902905967484144e-10
2.18776162394950013	3.9028314864209875e-10
2.23872113856829991	3.902764275709338e-10
2.29086765276769988	3.902704255999175e-10
2.3442288153198998	3.9026513480302387e-10
2.39883291901940021	3.9026054726291185e-10
2.45470891568499994	3.902566550706506e-10
2.5118864315095002	3.902534503254164e-10
2.57039578276879999	3.902509251342343e-10
2.63026799189530003	3.9024907161168963e-10
2.69153480392690003	3.9024788187965497e-10
2.7542287033381001	3.9024734806702625e-10
2.81838293126439998	3.9024746230945495e-10
2.88403150312659973	3.902482167490752e-10
2.95120922666629992	3.90249603534268e-10
3.01995172040200011	3.9025161481937977e-10
3.09029543251349992	3.9025424276448056e-10
3.16227766016830003	3.902574795351169e-10
3.2359365692962001	3.9026131730206517e-10
3.31131121482590007	3.9026574824107924e-10
3.38844156139199981	3.9027076453266325e-10
3.46736850452530021	3.902763583618259e-10
3.54813389233569998	3.902825219178531e-10
3.63078054770100023	3.902892473940729e-10
3.71535229097170028	3.90296526987636e-10
3.80189396320559991	3.903043528992808e-10
3.89045144994280001	3.9031271733312637e-10
3.98107170553489986	3.9032161249644307e-10
4.07380277804109969	3.9033103059944634e-10
4.16869383470329957	3.9034096385508347e-10
4.26579518801589952	3.9035140447882436e-10
4.36515832240160062	3.9036234468846123e-10
4.46683592150959985	3.9037377670390193e-10
4.57088189614870011	3.9038569274697403e-10
4.67735141287190004	3.903980850412285e-10
4.78630092322630052	3.904109458117555e-10
