1.	1.9264978374833343e-10
1.02329299228069992	1.925944923400438e-10
1.04712854805080013	1.925408823383307e-10
1.07151930523759997	1.9248893466770225e-10
1.09647819614309983	1.9243863037598288e-10
1.12201845430189984	1.9238995063114646e-10
1.1481536214968	1.9234287671821093e-10
1.17489755493949999	1.9229739003617414e-10
1.20226443461740007	1.922534720950082e-10
1.23026877081229991	1.9221110451269972e-10
1.2589254117941	1.921702690123347e-10
1.28824955169310007	1.921309474192383e-10
1.31825673855639991	1.9209312165815532e-10
1.34896288259160002	1.920567737504787e-10
1.38038426460280017	1.9202188581152216e-10
1.41253754462269998	1.9198844004783808e-10
1.44543977074589991	1.919564187545776e-10
1.47910838816820012	1.919258043128953e-10
1.51356124843619999	1.9189657918739162e-10
1.54881661891239997	1.918687259236025e-10
1.58489319246110005	1.9184222714552413e-10
1.62181009735890003	1.918170655531811e-10
1.65958690743750004	1.9179322392023277e-10
1.69824365246169995	1.9177068509161677e-10
1.73780082874929986	1.917494319812348e-10
1.77827941003889989	1.9172944756967189e-10
1.81970085860989994	1.917107149019523e-10
1.86208713666279979	1.9169321708533663e-10
1.90546071796320016	1.9167693728714964e-10
1.94984459975800006	1.9166185873264727e-10
1.99526231496880002	1.9164796470291678e-10
2.04173794466949987	1.916352385328091e-10
2.08929613085400012	1.9162366360891221e-10
2.13796208950220024	1.9161322336754977e-10
2.18776162394950013	1.916039012928197e-10
2.23872113856829991	1.9159568091466047e-10
2.29086765276769988	1.9158854580695174e-10
2.3442288153198998	1.9158247958565185e-10
2.39883291901940021	1.9157746590695526e-10
2.45470891568499994	1.915734884654947e-10
2.5118864315095002	1.9157053099256408e-10
2.57039578276879999	1.9156857725437778e-10
2.63026799189530003	1.9156761105035787e-10
2.69153480392690003	1.9156761621145266e-10
2.7542287033381001	1.9156857659848435e-10
2.81838293126439998	1.9157047610052528e-10
2.88403150312659973	1.915732986333042e-10
2.95120922666629992	1.9157702813764489e-10
3.01995172040200011	1.9158164857792648e-10
3.09029543251349992	1.9158714394057758e-10
3.16227766016830003	1.9159349823259895e-10
3.2359365692962001	1.916006954801111e-10
3.31131121482590007	1.916087197269317e-10
3.38844156139199981	1.9161755503318082e-10
3.46736850452530021	1.916271854739143e-10
3.54813389233569998	1.9163759513778193e-10
3.63078054770100023	1.9164876812571617e-10
3.71535229097170028	1.9166068854964737e-10
3.80189396320559991	1.916733405312425e-10
3.89045144994280001	1.9168670820067647e-10
3.98107170553489986	1.9170077569542512e-10
