1.	1.4652849623062738e-10
1.02329299228069992	1.4645611449218086e-10
1.04712854805080013	1.463859935748817e-10
1.07151930523759997	1.4631810477573208e-10
1.09647819614309983	1.4625241968589792e-10
1.12201845430189984	1.4618891018246626e-10
1.1481536214968	1.46127548420383e-10
1.17489755493949999	1.4606830682455345e-10
1.20226443461740007	1.4601115808210481e-10
1.23026877081229991	1.4595607513480906e-10
1.2589254117941	1.4590303117166118e-10
1.28824955169310007	1.4585199962159941e-10
1.31825673855639991	1.458029541463837e-10
1.34896288259160002	1.457558686336081e-10
1.38038426460280017	1.4571071718985806e-10
1.41253754462269998	1.456674741339983e-10
1.44543977074589991	1.456261139905987e-10
1.47910838816820012	1.4558661148348298e-10
1.51356124843619999	1.4554894152941243e-10
1.54881661891239997	1.4551307923188527e-10
1.58489319246110005	1.4547899987505896e-10
1.62181009735890003	1.4544667891779073e-10
1.65958690743750004	1.4541609198779386e-10
1.69824365246169995	1.4538721487590389e-10
1.73780082874929986	1.4536002353045828e-10
1.77827941003889989	1.4533449405177745e-10
1.81970085860989994	1.4531060268676105e-10
1.86208713666279979	1.4528832582357424e-10
1.90546071796320016	1.452676399864492e-10
1.94984459975800006	1.452485218305719e-10
1.99526231496880002	1.452309481370757e-10
2.04173794466949987	1.452148958081237e-10
2.08929613085400012	1.452003418620889e-10
2.13796208950220024	1.4518726342882012e-10
2.18776162394950013	1.451756377450024e-10
2.23872113856829991	1.451654421496043e-10
2.29086765276769988	1.451566540794056e-10
2.3442288153198998	1.4514925106462441e-10
2.39883291901940021	1.4514321072460635e-10
2.45470891568499994	1.4513851076361727e-10
2.5118864315095002	1.4513512896670353e-10
2.57039578276879999	1.45133043195632e-10
2.63026799189530003	1.4513223138491588e-10
2.69153480392690003	1.4513267153791306e-10
2.7542287033381001	1.451343417229968e-10
2.81838293126439998	1.4513722006980722e-10
2.88403150312659973	1.4514128476557382e-10
2.95120922666629992	1.4514651405151244e-10
3.01995172040200011	1.45152886219292e-10
3.09029543251349992	1.451603796075739e-10
3.16227766016830003	1.45168972598622e-10
3.2359365692962001	1.451786436149811e-10
3.31131121482590007	1.4518937111622456e-10
3.38844156139199981	1.4520113359577007e-10
3.46736850452530021	1.4521390957776602e-10
3.54813389233569998	1.4522767761403602e-10
3.63078054770100023	1.4524241628110054e-10
3.71535229097170028	1.4525810417725794e-10
3.80189396320559991	1.4527471991973082e-10
3.89045144994280001	1.452922421418803e-10
3.98107170553489986	1.4531064949048237e-10
4.07380277804109969	1.4532992062306858e-10
4.16869383470329957	1.4535003420533024e-10
4.26579518801589952	1.4537096890858744e-10
4.36515832240160062	1.4539270340731957e-10
4.46683592150959985	1.4541521637675955e-10
4.57088189614870011	1.4543848649054957e-10
4.67735141287190004	1.4546249241846142e-10
4.78630092322630052	1.4548721282417492e-10
4.89778819368440033	1.4551262636312456e-10
5.01187233627270068	1.4553871168039975e-10
5.12861383991360054	1.4556544740871972e-10
5.24807460249770052	1.455928121664514e-10
5.37031796370250003	1.4562078455570932e-10
5.4954087385761996	1.4564934316050447e-10
5.62341325190339969	1.4567846654495704e-10
5.7543993733715002	1.4570813325157378e-10
5.88843655355579987	1.4573832179958839e-10
6.02559586074349962	1.4576901068335256e-10
6.16595001861479997	1.4580017837080924e-10
6.30957344480189963	1.4583180330200862e-10
6.4565422903465004	1.458638638876962e-10
6.60693448007589978	1.4589633850796065e-10
6.76082975391980057	1.459292055109489e-10
6.91830970918929999	1.459624432116346e-10
7.07945784384129961	1.4599602989065927e-10
7.24435960074980034	1.4602994379322892e-10
7.41310241300910011	1.4606416312808154e-10
7.58577575029180018	1.4609866606651063e-10
7.76247116628690037	1.4613343074146094e-10
7.9432823472427998	1.4616843524667847e-10
8.128305161640899	1.4620365763593486e-10
8.31763771102670013	1.462390759223101e-10
8.51138038202370062	1.4627466807754263e-10
8.70963589956079964	1.463104120314458e-10
8.91250938133740078	1.4634628567138537e-10
9.12010839355899883	1.4638226684183155e-10
9.33254300796989966	1.4641833334396919e-10
9.54992586021429979	1.464544629353775e-10
9.7723722095580996	1.464906333297786e-10
10.	1.4652682219685283e-10
10.2329299228075001	1.4656300716211848e-10
10.4712854805089002	1.4659916580688516e-10
10.7151930523760015	1.4663527566827065e-10
10.9647819614318003	1.4667131423928938e-10
11.2201845430195988	1.4670725896900932e-10
11.4815362149688003	1.467430872627782e-10
11.7489755493951993	1.4677877648252118e-10
12.0226443461741006	1.4681430394710476e-10
12.3026877081238002	1.468496469327755e-10
12.5892541179416	1.4688478267367088e-10
12.8824955169313	1.4691968836239144e-10
13.1825673855640009	1.4695434115065778e-10
13.4896288259164994	1.4698871815003267e-10
13.8038426460287997	1.4702279643271246e-10
14.1253754462274994	1.4705655303239813e-10
14.4543977074591989	1.4708996494523217e-10
14.7910838816820007	1.4712300913081795e-10
15.1356124843619995	1.471556625132968e-10
15.4881661891248008	1.4718790198251663e-10
15.8489319246110991	1.4721970439526347e-10
16.2181009735892978	1.472510465765669e-10
16.5958690743755994	1.4728190532108446e-10
16.9824365246174018	1.4731225739456085e-10
17.3780082874936994	1.473420795353536e-10
17.7827941003892	1.473713484560432e-10
18.1970085860998019	1.47400040845114e-10
18.6208713666285988	1.4742813336870992e-10
19.0546071796324021	1.4745560267246194e-10
19.4984459975804008	1.4748242538339952e-10
19.9526231496887974	1.4750857811192944e-10
20.4173794466952003	1.4753403745389355e-10
20.8929613085403005	1.475587799926967e-10
21.3796208950223026	1.4758278230151986e-10
21.8776162394954987	1.4760602094559477e-10
22.3872113856834005	1.4762847248456768e-10
22.9086765276776987	1.4765011347492687e-10
23.4422881531991969	1.476709204725096e-10
23.9883291901949001	1.4769087003508314e-10
24.5470891568503014	1.4770993872500034e-10
25.1188643150958022	1.4772810311192711e-10
25.7039578276886012	1.4774533977564843e-10
26.3026799189537996	1.4776162530893737e-10
26.9153480392691016	1.4777693632051294e-10
27.5422870333816014	1.4779124943805245e-10
28.1838293126445016	1.4780454131129397e-10
28.8403150312659982	1.4781678861519275e-10
29.5120922666637995	1.4782796805316368e-10
30.1995172040201005	1.478380563603839e-10
