# mphi[eV]; Yb:Xcoeffs [Hz]:	Yb+:S1/2->F7/2; Yb:1S0->2D2
7.079457843841380793e+01 2.561035753234370000e+15 -4.181519410007437500e+13
7.244359600749899641e+01 2.561230935916868000e+15 -4.181278928538026562e+13
7.413102413009170277e+01 2.561432367541957000e+15 -4.181032171709207812e+13
7.585775750291840325e+01 2.561638619644862500e+15 -4.180785605883635938e+13
7.762471166286910318e+01 2.561848263760810000e+15 -4.180545697424144531e+13
7.943282347242809749e+01 2.562059871425020500e+15 -4.180318912693472656e+13
8.128305161640990661e+01 2.562272014172722000e+15 -4.180111718054412500e+13
8.317637711026699776e+01 2.562483263539136000e+15 -4.179930579869617188e+13
8.511380382023760660e+01 2.562692191059488000e+15 -4.179781964501964062e+13
8.709635899560799999e+01 2.562897368269001000e+15 -4.179672338314105469e+13
8.912509381337449099e+01 2.563097366702900500e+15 -4.179608167668920312e+13
9.120108393559090132e+01 2.563290757896410500e+15 -4.179595918929106250e+13
9.332543007969908899e+01 2.563476113384754500e+15 -4.179642058457407031e+13
9.549925860214349882e+01 2.563652004703157500e+15 -4.179753052616609375e+13
9.772372209558099598e+01 2.563817003386843000e+15 -4.179935367769459375e+13
1.000000000000000000e+02 2.563969680971037500e+15 -4.180195470278655469e+13
1.023292992280753992e+02 2.564108608990961000e+15 -4.180539826507115625e+13
1.047128548050899042e+02 2.564232358981841500e+15 -4.180974902817452344e+13
1.071519305237606972e+02 2.564339502478901500e+15 -4.181507165572541406e+13
1.096478196143185073e+02 2.564428611017366000e+15 -4.182143081134907031e+13
1.122018454301963004e+02 2.564498256132457500e+15 -4.182889115867685938e+13
1.148153621496882977e+02 2.564547009359402000e+15 -4.183751736133231250e+13
1.174897554939528987e+02 2.564573442233424000e+15 -4.184737408294675000e+13
1.202264434617412974e+02 2.564576126289746500e+15 -4.185852598714546094e+13
1.230268770812381121e+02 2.564553633063595000e+15 -4.187103773755586719e+13
1.258925411794166962e+02 2.564504534090192500e+15 -4.188497399780585156e+13
1.288249551693133128e+02 2.564427400904762500e+15 -4.190039943152502344e+13
1.318256738556407015e+02 2.564320805042531500e+15 -4.191737870233864062e+13
1.348962882591653170e+02 2.564183318038723000e+15 -4.193597647387544531e+13
1.380384264602884912e+02 2.564013511428559000e+15 -4.195625740976114844e+13
1.412537544622753956e+02 2.563809956747268000e+15 -4.197828617362620312e+13
1.445439770745927888e+02 2.563571225530069500e+15 -4.200212742909677344e+13
1.479108388168207000e+02 2.563295889312191500e+15 -4.202784583979896875e+13
1.513561248436207904e+02 2.562982519628856000e+15 -4.205550606936328125e+13
1.548816618912481147e+02 2.562629688015288500e+15 -4.208517278141584375e+13
1.584893192461113927e+02 2.562235966006712000e+15 -4.211691063958365625e+13
1.621810097358928999e+02 2.561799925138352000e+15 -4.215078430749589062e+13
1.659586907437561081e+02 2.561320136945432000e+15 -4.218685844877825000e+13
1.698243652461743807e+02 2.560795172963176000e+15 -4.222519772706034375e+13
1.737800828749375910e+02 2.560223604726808500e+15 -4.226586680596742969e+13
1.778279410038923061e+02 2.559604003771555000e+15 -4.230893034912913281e+13
1.819700858609983811e+02 2.558934941632637000e+15 -4.235445302017157812e+13
1.862087136662866840e+02 2.558214989845281000e+15 -4.240249948272393750e+13
1.905460717963247816e+02 2.557442719944710500e+15 -4.245313440041277344e+13
1.949844599758044978e+02 2.556616703466149500e+15 -4.250642243686641406e+13
1.995262314968879878e+02 2.555735511944822500e+15 -4.256242825571053906e+13
2.041737944669528986e+02 2.554797716915953500e+15 -4.262121652057433594e+13
2.089296130854038154e+02 2.553801889914767500e+15 -4.268285189508567188e+13
2.137962089502231890e+02 2.552746602476488000e+15 -4.274739904287110938e+13
2.187761623949550938e+02 2.551630426136339000e+15 -4.281492262755896094e+13
2.238721138568340052e+02 2.550451932429545500e+15 -4.288548731277666406e+13
2.290867652767772142e+02 2.549209692891330500e+15 -4.295915776215209375e+13
2.344228815319922035e+02 2.547902279056920000e+15 -4.303599863931135938e+13
2.398832919019489793e+02 2.546528262461536000e+15 -4.311607460788410156e+13
2.454708915685031059e+02 2.545086214640405000e+15 -4.319945033149644531e+13
2.511886431509579154e+02 2.543574707128749500e+15 -4.328619047377712500e+13
2.570395782768864024e+02 2.541992311461796000e+15 -4.337635969835314844e+13
2.630267991895381101e+02 2.540337599174765000e+15 -4.347002266885151562e+13
2.691534803926916197e+02 2.538609141802884000e+15 -4.356724404890009375e+13
2.754228703338166042e+02 2.536805510881376000e+15 -4.366808850212764062e+13
2.818382931264454783e+02 2.534925277945464500e+15 -4.377262069216027344e+13
2.884031503126605003e+02 2.532967014530375500e+15 -4.388090528262673438e+13
2.951209226666387053e+02 2.530929292171332500e+15 -4.399300693715315625e+13
3.019951720402016235e+02 2.528810682403558500e+15 -4.410899031936872656e+13
3.090295432513592004e+02 2.526609756762279500e+15 -4.422892009290000000e+13
3.162277660168379043e+02 2.524324800500072000e+15 -4.435283203320432031e+13
3.235936569296283665e+02 2.521951709387346500e+15 -4.448052079819445312e+13
3.311311214825910838e+02 2.519485190896247500e+15 -4.461166113714071875e+13
3.388441561392027097e+02 2.516919943865792000e+15 -4.474592692816541406e+13
3.467368504525315984e+02 2.514250667134996000e+15 -4.488299204938950000e+13
3.548133892335757196e+02 2.511472059542880000e+15 -4.502253037893223438e+13
3.630780547701014029e+02 2.508578819928461000e+15 -4.516421579491678125e+13
3.715352290971724187e+02 2.505565647130757000e+15 -4.530772217546281250e+13
3.801893963205612295e+02 2.502427239988784000e+15 -4.545272339869261719e+13
3.890451449942805198e+02 2.499158297341562000e+15 -4.559889334272631250e+13
3.981071705534973262e+02 2.495753518028108000e+15 -4.574590588568488281e+13
4.073802778041126089e+02 2.492207600887440000e+15 -4.589343490569019531e+13
4.168693834703354923e+02 2.488515244758576000e+15 -4.604115428086190625e+13
4.265795188015924850e+02 2.484671148480533500e+15 -4.618873788932276562e+13
4.365158322401661053e+02 2.480670010892330000e+15 -4.633585960919242969e+13
4.466835921509629657e+02 2.476506530832985000e+15 -4.648219331859277344e+13
4.570881896148752048e+02 2.472175407141514500e+15 -4.662741289564520312e+13
4.677351412871981324e+02 2.467671338656937500e+15 -4.677119221846895312e+13
4.786300923226384612e+02 2.462989024218270500e+15 -4.691320516518721875e+13
4.897788193684460794e+02 2.458123162664533500e+15 -4.705312561391921875e+13
5.011872336272724624e+02 2.453068452834741500e+15 -4.719062744278681250e+13
5.128613839913648462e+02 2.447819593567915000e+15 -4.732538452991185156e+13
5.248074602497728165e+02 2.442371283703070000e+15 -4.745707075341402344e+13
5.370317963702526640e+02 2.436718222079226500e+15 -4.758535999141517969e+13
5.495408738576248879e+02 2.430855107535399500e+15 -4.770992612203629688e+13
5.623413251903490391e+02 2.424776638910609000e+15 -4.783044302339794531e+13
5.754399373371572892e+02 2.418477515043871500e+15 -4.794658457362108594e+13
5.888436553555890214e+02 2.411952434774205500e+15 -4.805802465082760156e+13
6.025595860743580943e+02 2.405196096940630000e+15 -4.816443713313843750e+13
6.165950018614821602e+02 2.398203200382160500e+15 -4.826549589867417969e+13
6.309573444801935693e+02 2.390968443937816000e+15 -4.836087482555535938e+13
6.456542290346556001e+02 2.383486526446614000e+15 -4.845024779190428125e+13
6.606934480075957481e+02 2.375752146747574500e+15 -4.853328867584082812e+13
6.760829753919819041e+02 2.367760003679712000e+15 -4.860967135548707031e+13
6.918309709189362593e+02 2.359504796082046000e+15 -4.867906970896291406e+13
7.079457843841380509e+02 2.350981222793594000e+15 -4.874115761439043750e+13
7.244359600749899073e+02 2.342183982653375000e+15 -4.879560894989017969e+13
7.413102413009177099e+02 2.333107774500405000e+15 -4.884209759358378125e+13
7.585775750291835493e+02 2.323747297173702500e+15 -4.888029742359135156e+13
7.762471166286919697e+02 2.314097249512286500e+15 -4.890988231803475000e+13
7.943282347242814012e+02 2.304152330355174000e+15 -4.893052615503410156e+13
8.128305161640995493e+02 2.293907238541382000e+15 -4.894190281271146094e+13
8.317637711026708303e+02 2.283356672909929500e+15 -4.894368616918695312e+13
8.511380382023767197e+02 2.272495369016664000e+15 -4.893554284760964844e+13
8.709635899560804546e+02 2.261319533239266000e+15 -4.891684884765767188e+13
8.912509381337458763e+02 2.249827308131577000e+15 -4.888659759498129688e+13
9.120108393559096385e+02 2.238016968245414750e+15 -4.884375643341200000e+13
9.332543007969915152e+02 2.225886788132592250e+15 -4.878729270678036719e+13
9.549925860214359545e+02 2.213435042344922500e+15 -4.871617375891896094e+13
9.772372209558112672e+02 2.200660005434221750e+15 -4.862936693365880469e+13
1.000000000000000000e+03 2.187559951952305250e+15 -4.852583957483094531e+13
1.023292992280754788e+03 2.174133156450986500e+15 -4.840455902626638281e+13
1.047128548050899553e+03 2.160377893482079500e+15 -4.826449263179790625e+13
1.071519305237607114e+03 2.146292437597400000e+15 -4.810460773525481250e+13
1.096478196143185187e+03 2.131875063348762750e+15 -4.792387168047029688e+13
1.122018454301964312e+03 2.117124045287981250e+15 -4.772125181127473438e+13
1.148153621496882806e+03 2.102037657966871500e+15 -4.749571547150003906e+13
1.174897554939530437e+03 2.086614175937246750e+15 -4.724623000497767188e+13
1.202264434617413144e+03 2.070851873750923000e+15 -4.697176275553778125e+13
1.230268770812381263e+03 2.054749025959713750e+15 -4.667128106701292188e+13
1.258925411794167530e+03 2.038303907115432750e+15 -4.634375228323435938e+13
1.288249551693133526e+03 2.021514791769897750e+15 -4.598814374803332812e+13
1.318256738556407754e+03 2.004379954474920000e+15 -4.560342280524085938e+13
1.348962882591653170e+03 1.986897669782316000e+15 -4.518855679868821094e+13
1.380384264602885196e+03 1.969066212243899000e+15 -4.474251307220769531e+13
1.412537544622754012e+03 1.950883856411485250e+15 -4.426425896962972656e+13
1.445439770745928172e+03 1.932348876836888250e+15 -4.375276183478617969e+13
1.479108388168207284e+03 1.913459548071923000e+15 -4.320698901150819531e+13
1.513561248436208871e+03 1.894214144668404000e+15 -4.262590784362736719e+13
1.548816618912481317e+03 1.874610941178146000e+15 -4.200848567497467969e+13
1.584893192461114040e+03 1.854648212152962500e+15 -4.135368984938164844e+13
1.621810097358929852e+03 1.834324232144670000e+15 -4.066048771068003906e+13
1.659586907437561194e+03 1.813637275705081250e+15 -3.992784660270067188e+13
1.698243652461744432e+03 1.792585617386013500e+15 -3.915473386927533594e+13
1.737800828749376251e+03 1.771167531739277500e+15 -3.834011685423485938e+13
1.778279410038922833e+03 1.749381293316691750e+15 -3.748296290141122656e+13
1.819700858609984380e+03 1.727225176670067750e+15 -3.658223935463526562e+13
1.862087136662867579e+03 1.704697456351222500e+15 -3.563691355773887500e+13
1.905460717963248271e+03 1.681796406911968750e+15 -3.464595285455286328e+13
1.949844599758045661e+03 1.658520302904122000e+15 -3.360832458890903125e+13
1.995262314968880901e+03 1.634867418879496750e+15 -3.252299610463840234e+13
2.041737944669529725e+03 1.610838146521468500e+15 -3.138933839695132031e+13
2.089296130854041166e+03 1.586444433971173250e+15 -3.020892581024625781e+13
2.137962089502232629e+03 1.561702152918325500e+15 -2.898408075098037500e+13
2.187761623949551904e+03 1.536627178257990750e+15 -2.771712623674095312e+13
2.238721138568339939e+03 1.511235384885235000e+15 -2.641038528511615234e+13
2.290867652767772142e+03 1.485542647695127000e+15 -2.506618091369401953e+13
2.344228815319922887e+03 1.459564841582731250e+15 -2.368683614006249609e+13
2.398832919019489964e+03 1.433317841443117500e+15 -2.227467398180968359e+13
2.454708915685031116e+03 1.406817522171349500e+15 -2.083201745652324609e+13
2.511886431509580234e+03 1.380079758662496500e+15 -1.936118958179145703e+13
2.570395782768865047e+03 1.353120425811623000e+15 -1.786451337520197656e+13
2.630267991895381329e+03 1.325955398513798750e+15 -1.634431185434291016e+13
2.691534803926916993e+03 1.298600551664087500e+15 -1.480290803680230859e+13
2.754228703338166270e+03 1.271071760157559500e+15 -1.324262494016804883e+13
2.818382931264455237e+03 1.243384898889277750e+15 -1.166578558202785938e+13
2.884031503126605003e+03 1.215555842754312000e+15 -1.007471297997016992e+13
2.951209226666387167e+03 1.187600466647726750e+15 -8.471730151582481445e+12
3.019951720402016235e+03 1.159534645464591250e+15 -6.859160114453114258e+12
3.090295432513592004e+03 1.131374254099970000e+15 -5.239325886169845703e+12
3.162277660168379498e+03 1.103135167448932625e+15 -3.614550484320670410e+12
3.235936569296284688e+03 1.074833260406542250e+15 -1.987156926493470947e+12
3.311311214825911065e+03 1.046484407867870000e+15 -3.594682302764060669e+11
3.388441561392027779e+03 1.018104484727978250e+15 1.266192586742721436e+12
3.467368504525316439e+03 9.897093658819376250e+14 2.887502506975890625e+12
3.548133892335756627e+03 9.613149262248120000e+14 4.502138512835298828e+12
3.630780547701013802e+03 9.329370406516705000e+14 6.107777586732705078e+12
3.715352290971727598e+03 9.045915840575776250e+14 7.702096711080416992e+12
3.801893963205612636e+03 8.762944313376027500e+14 9.282772868290222656e+12
3.890451449942805084e+03 8.480614573868118750e+14 1.084748304077434375e+13
3.981071705534973262e+03 8.199085371002695000e+14 1.239390421094476562e+13
4.073802778041126203e+03 7.918515631813328750e+14 1.391975385793563477e+13
4.168693834703354696e+03 7.639065625128422500e+14 1.542305459014816211e+13
4.265795188015925305e+03 7.360896231359017500e+14 1.690196809218776172e+13
4.365158322401661280e+03 7.084168334026053750e+14 1.835465675587786328e+13
4.466835921509629770e+03 6.809042816650533750e+14 1.977928297304165234e+13
4.570881896148751366e+03 6.535680562753403750e+14 2.117400913550253516e+13
4.677351412871980756e+03 6.264242455855658750e+14 2.253699763508368750e+13
4.786300923226384839e+03 5.994889379478245000e+14 2.386641086360851953e+13
4.897788193684461476e+03 5.727782217142162500e+14 2.516041121290017969e+13
5.011872336272725079e+03 5.463081852368359375e+14 2.641716107478211719e+13
5.128613839913648917e+03 5.200949168677827500e+14 2.763482284107750391e+13
5.248074602497727938e+03 4.941545049591521250e+14 2.881155890360970312e+13
5.370317963702526868e+03 4.685030378630430000e+14 2.994553165420196875e+13
5.495408738576248652e+03 4.431566039315506875e+14 3.103490348467764453e+13
5.623413251903491073e+03 4.181312915167747500e+14 3.207783678685991016e+13
